map,X,Y,s_X,m_Y,losing_party_X,losing_party_Y,winner_X,winner_Y,chain_signal,coupled
majority,Edmonton-West Henday,Edmonton-Glenora-Riverview,0.09089506966222816,0.41451256281407034,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Glenora-Riverview,Edmonton-Whitemud,0.20719597989949748,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Whitemud,Edmonton-Glenora-Riverview,0.12128568654107594,0.41451256281407034,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Glenora-Riverview,Edmonton-Windermere,0.20719597989949748,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-Glenora-Riverview,0.07236973050435891,0.41451256281407034,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Glenora-Riverview,West Yellowhead,0.20719597989949748,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Glenora-Riverview,0.21787931462627266,0.41451256281407034,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Gold Bar,Edmonton-Mill Woods,0.21520154967253943,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Mill Woods,Edmonton-Gold Bar,0.11688601383002453,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Gold Bar,Edmonton-Rutherford,0.21520154967253943,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Rutherford,Edmonton-Gold Bar,0.17143152028073072,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Gold Bar,Edmonton-South,0.21520154967253943,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-South,Edmonton-Gold Bar,0.0988040400625449,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Gold Bar,Edmonton-Windermere,0.21520154967253943,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-Gold Bar,0.07236973050435891,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Gold Bar,Sherwood Park,0.21520154967253943,0.06764406434534719,UCP,UCP,NDP,NDP,False,True
majority,Sherwood Park,Edmonton-Gold Bar,0.03376094481775606,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Gold Bar,West Yellowhead,0.21520154967253943,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Gold Bar,0.21787931462627266,0.4304953417581404,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Highlands-Norwood,Edmonton-North West,0.23900007787555486,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-North West,Edmonton-Highlands-Norwood,0.10961749969448857,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Highlands-Norwood,Edmonton-Strathcona,0.23900007787555486,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Strathcona,Edmonton-Highlands-Norwood,0.3217140841758758,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Highlands-Norwood,West Yellowhead,0.23900007787555486,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Highlands-Norwood,0.21787931462627266,0.4782337824156997,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Manning,Fort Saskatchewan-Vegreville,0.10903210903210903,0.21828374299266926,UCP,NDP,NDP,UCP,False,False
majority,Fort Saskatchewan-Vegreville,Edmonton-Manning,0.10909874946097456,0.21817971817971818,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Manning,West Yellowhead,0.10903210903210903,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Manning,0.21787931462627266,0.21817971817971818,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-McClung,Edmonton-Whitemud,0.11425281473899693,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Whitemud,Edmonton-McClung,0.12128568654107594,0.22863357215967248,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-McClung,Edmonton-Windermere,0.11425281473899693,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-McClung,0.07236973050435891,0.22863357215967248,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-McClung,West Yellowhead,0.11425281473899693,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-McClung,0.21787931462627266,0.22863357215967248,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Meadows,Edmonton-Mill Woods,0.13317233051578403,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Mill Woods,Edmonton-Meadows,0.11688601383002453,0.2665171640503709,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Meadows,Strathcona-Sherwood Park,0.13317233051578403,0.08698208615891184,UCP,NDP,NDP,UCP,False,False
majority,Strathcona-Sherwood Park,Edmonton-Meadows,0.04343224491395868,0.2665171640503709,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Meadows,West Yellowhead,0.13317233051578403,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Meadows,0.21787931462627266,0.2665171640503709,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Mill Woods,Edmonton-Rutherford,0.11688601383002453,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Rutherford,Edmonton-Mill Woods,0.17143152028073072,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Mill Woods,Edmonton-South,0.11688601383002453,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-South,Edmonton-Mill Woods,0.0988040400625449,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Mill Woods,Edmonton-Strathcona,0.11688601383002453,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Strathcona,Edmonton-Mill Woods,0.3217140841758758,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Mill Woods,Edmonton-Windermere,0.11688601383002453,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-Mill Woods,0.07236973050435891,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Mill Woods,West Yellowhead,0.11688601383002453,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Mill Woods,0.21787931462627266,0.23388356011599376,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-North West,Edmonton-West Henday,0.10961749969448857,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-West Henday,Edmonton-North West,0.09089506966222816,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-North West,St. Albert,0.10961749969448857,0.19115023194956585,UCP,UCP,NDP,NDP,False,True
majority,St. Albert,Edmonton-North West,0.09551564172713216,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-North West,St. Albert-Sturgeon,0.10961749969448857,0.10845175766641735,UCP,NDP,NDP,UCP,False,False
majority,St. Albert-Sturgeon,Edmonton-North West,0.05418432643563534,0.2193572039594281,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-North West,West Yellowhead,0.10961749969448857,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-North West,0.21787931462627266,0.2193572039594281,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Rutherford,Edmonton-South,0.17143152028073072,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-South,Edmonton-Rutherford,0.0988040400625449,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Rutherford,Edmonton-Strathcona,0.17143152028073072,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Strathcona,Edmonton-Rutherford,0.3217140841758758,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Rutherford,Edmonton-Whitemud,0.17143152028073072,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Whitemud,Edmonton-Rutherford,0.12128568654107594,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Rutherford,Edmonton-Windermere,0.17143152028073072,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-Rutherford,0.07236973050435891,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Rutherford,West Yellowhead,0.17143152028073072,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Rutherford,0.21787931462627266,0.3429662503870368,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-South,Edmonton-Whitemud,0.0988040400625449,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Whitemud,Edmonton-South,0.12128568654107594,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-South,Edmonton-Windermere,0.0988040400625449,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-South,0.07236973050435891,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-South,Leduc-Devon,0.0988040400625449,0.19187808468265652,UCP,NDP,NDP,UCP,False,False
majority,Leduc-Devon,Edmonton-South,0.09589574854965797,0.19773486033047374,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-South,Stony Plain-Drayton Valley,0.0988040400625449,0.5349333828513068,UCP,NDP,NDP,UCP,False,False
majority,Stony Plain-Drayton Valley,Edmonton-South,0.26739705677545145,0.19773486033047374,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-South,West Yellowhead,0.0988040400625449,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-South,0.21787931462627266,0.19773486033047374,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Strathcona,Edmonton-Windermere,0.3217140841758758,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-Strathcona,0.07236973050435891,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Strathcona,West Yellowhead,0.3217140841758758,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Strathcona,0.21787931462627266,0.6435457324241711,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-West Henday,St. Albert,0.09089506966222816,0.19115023194956585,UCP,UCP,NDP,NDP,False,True
majority,St. Albert,Edmonton-West Henday,0.09551564172713216,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-West Henday,St. Albert-Sturgeon,0.09089506966222816,0.10845175766641735,UCP,NDP,NDP,UCP,False,False
majority,St. Albert-Sturgeon,Edmonton-West Henday,0.05418432643563534,0.18194437303994654,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-West Henday,Stony Plain-Drayton Valley,0.09089506966222816,0.5349333828513068,UCP,NDP,NDP,UCP,False,False
majority,Stony Plain-Drayton Valley,Edmonton-West Henday,0.26739705677545145,0.18194437303994654,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-West Henday,West Yellowhead,0.09089506966222816,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-West Henday,0.21787931462627266,0.18194437303994654,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Whitemud,Edmonton-Windermere,0.12128568654107594,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Windermere,Edmonton-Whitemud,0.07236973050435891,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
majority,Edmonton-Whitemud,West Yellowhead,0.12128568654107594,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Whitemud,0.21787931462627266,0.24266847931637212,NDP,UCP,UCP,NDP,False,False
majority,Edmonton-Windermere,West Yellowhead,0.07236973050435891,0.4359076235410976,UCP,NDP,NDP,UCP,False,False
majority,West Yellowhead,Edmonton-Windermere,0.21787931462627266,0.14485888300624974,NDP,UCP,UCP,NDP,False,False
majority,Fort McMurray-Lac La Biche,Fort McMurray-Wood Buffalo,0.25007314932214963,0.5496593761204733,NDP,NDP,UCP,UCP,False,True
majority,Fort McMurray-Wood Buffalo,Fort McMurray-Lac La Biche,0.27465041233417,0.5004388959328977,NDP,NDP,UCP,UCP,False,True
majority,Fort McMurray-Lac La Biche,Lesser Slave Lake,0.25007314932214963,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
majority,Lesser Slave Lake,Fort McMurray-Lac La Biche,0.16216216216216217,0.5004388959328977,NDP,NDP,UCP,UCP,False,True
majority,Fort McMurray-Wood Buffalo,Lesser Slave Lake,0.27465041233417,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
majority,Lesser Slave Lake,Fort McMurray-Wood Buffalo,0.16216216216216217,0.5496593761204733,NDP,NDP,UCP,UCP,False,True
majority,Fort McMurray-Wood Buffalo,Peace River,0.27465041233417,0.5219440081308325,NDP,NDP,UCP,UCP,False,True
majority,Peace River,Fort McMurray-Wood Buffalo,0.2608334103298531,0.5496593761204733,NDP,NDP,UCP,UCP,False,True
majority,Fort Saskatchewan-Vegreville,Lloydminster-Wainwright,0.10909874946097456,0.6197130843433094,NDP,NDP,UCP,UCP,False,True
majority,Lloydminster-Wainwright,Fort Saskatchewan-Vegreville,0.30979470690081623,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
majority,Fort Saskatchewan-Vegreville,Sherwood Park,0.10909874946097456,0.06764406434534719,NDP,UCP,UCP,NDP,False,False
majority,Sherwood Park,Fort Saskatchewan-Vegreville,0.03376094481775606,0.21828374299266926,UCP,NDP,NDP,UCP,False,False
majority,Fort Saskatchewan-Vegreville,Strathcona-Sherwood Park,0.10909874946097456,0.08698208615891184,NDP,NDP,UCP,UCP,False,True
majority,Strathcona-Sherwood Park,Fort Saskatchewan-Vegreville,0.04343224491395868,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
majority,Fort Saskatchewan-Vegreville,West Yellowhead,0.10909874946097456,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
majority,West Yellowhead,Fort Saskatchewan-Vegreville,0.21787931462627266,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
majority,Grande Prairie,Grande Prairie-Wapiti,0.17151299442616347,0.5757987053664648,NDP,NDP,UCP,UCP,False,True
majority,Grande Prairie-Wapiti,Grande Prairie,0.287847149718104,0.3432274528238533,NDP,NDP,UCP,UCP,False,True
majority,Grande Prairie-Wapiti,West Yellowhead,0.287847149718104,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
majority,West Yellowhead,Grande Prairie-Wapiti,0.21787931462627266,0.5757987053664648,NDP,NDP,UCP,UCP,False,True
majority,Lacombe-Clearwater,Mountain View-Kneehill,0.24136860085925774,0.600280935867609,NDP,NDP,UCP,UCP,False,True
majority,Mountain View-Kneehill,Lacombe-Clearwater,0.3000746235898336,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
majority,Lacombe-Clearwater,Stony Plain-Drayton Valley,0.24136860085925774,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
majority,Stony Plain-Drayton Valley,Lacombe-Clearwater,0.26739705677545145,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
majority,Lacombe-Clearwater,Sylvan Lake-Innisfail,0.24136860085925774,0.48381254244962646,NDP,NDP,UCP,UCP,False,True
majority,Sylvan Lake-Innisfail,Lacombe-Clearwater,0.24183835182250396,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
majority,Lacombe-Clearwater,West Yellowhead,0.24136860085925774,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
majority,West Yellowhead,Lacombe-Clearwater,0.21787931462627266,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
majority,Lacombe-Clearwater,Wetaskiwin-Ponoka-Maskwacis,0.24136860085925774,0.4159722644607992,NDP,NDP,UCP,UCP,False,True
majority,Wetaskiwin-Ponoka-Maskwacis,Lacombe-Clearwater,0.20789489690408125,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
majority,Leduc-Devon,Stony Plain-Drayton Valley,0.09589574854965797,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
majority,Stony Plain-Drayton Valley,Leduc-Devon,0.26739705677545145,0.19187808468265652,NDP,NDP,UCP,UCP,False,True
majority,Leduc-Devon,West Yellowhead,0.09589574854965797,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
majority,West Yellowhead,Leduc-Devon,0.21787931462627266,0.19187808468265652,NDP,NDP,UCP,UCP,False,True
majority,Lesser Slave Lake,Peace River,0.16216216216216217,0.5219440081308325,NDP,NDP,UCP,UCP,False,True
majority,Peace River,Lesser Slave Lake,0.2608334103298531,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
majority,Lethbridge-East,Lethbridge-West,0.03740562800274537,0.05102980373152411,NDP,UCP,UCP,NDP,False,False
majority,Lethbridge-West,Lethbridge-East,0.02544220983765447,0.07490930483380724,UCP,NDP,NDP,UCP,False,False
majority,Lethbridge-East,Taber-Cardston,0.03740562800274537,0.6292445380363253,NDP,NDP,UCP,UCP,False,True
majority,Taber-Cardston,Lethbridge-East,0.3145564622269018,0.07490930483380724,NDP,NDP,UCP,UCP,False,True
majority,Lethbridge-West,Taber-Cardston,0.02544220983765447,0.6292445380363253,UCP,NDP,NDP,UCP,False,False
majority,Taber-Cardston,Lethbridge-West,0.3145564622269018,0.05102980373152411,NDP,UCP,UCP,NDP,False,False
majority,Livingstone-Macleod,Okotoks-Diamond Valley,0.21746508288735153,0.39748164554366106,NDP,NDP,UCP,UCP,False,True
majority,Okotoks-Diamond Valley,Livingstone-Macleod,0.19867929945449325,0.43506069703694034,NDP,NDP,UCP,UCP,False,True
majority,Livingstone-Macleod,Taber-Cardston,0.21746508288735153,0.6292445380363253,NDP,NDP,UCP,UCP,False,True
majority,Taber-Cardston,Livingstone-Macleod,0.3145564622269018,0.43506069703694034,NDP,NDP,UCP,UCP,False,True
majority,Medicine Hat-Brooks,Medicine Hat-Cypress,0.20849297573435505,0.27338808647219864,NDP,NDP,UCP,UCP,False,True
majority,Medicine Hat-Cypress,Medicine Hat-Brooks,0.1366468422543189,0.4170923797360579,NDP,NDP,UCP,UCP,False,True
majority,Medicine Hat-Brooks,Mountain View-Kneehill,0.20849297573435505,0.600280935867609,NDP,NDP,UCP,UCP,False,True
majority,Mountain View-Kneehill,Medicine Hat-Brooks,0.3000746235898336,0.4170923797360579,NDP,NDP,UCP,UCP,False,True
