efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step
0.029659000842603322,-0.01633666579927151,-0.0378996884774355,0.45977011494252873,56,87,0.5740427639062995,4331
0.029659000842603322,-0.016351527500296448,-0.03778507010706245,0.45977011494252873,56,87,0.5740427639062995,4332
0.02965900084260332,-0.01626072285703095,-0.038485032563660156,0.45977011494252873,56,87,0.5740427639062994,4333
0.029659000842603256,-0.016219177831866438,-0.03880499848453728,0.45977011494252873,56,87,0.5740427639062995,4334
0.02965900084260332,-0.016218951048597385,-0.03880674460847345,0.45977011494252873,56,87,0.5740427639062994,4335
0.029659000842603287,-0.016263139580715902,-0.03869578988390328,0.45977011494252873,56,87,0.5740427639062994,4336
0.02965900084260332,-0.01626625093975531,-0.03868797813965321,0.45977011494252873,56,87,0.5740427639062994,4337
0.02965900084260332,-0.0163222862004756,-0.03854730495032007,0.45977011494252873,56,87,0.5740427639062994,4338
0.02965900084260332,-0.016321298824074182,-0.03854978344531537,0.45977011494252873,56,87,0.5740427639062994,4339
0.02965900084260332,-0.016273643203404853,-0.038916592326572436,0.45977011494252873,56,87,0.5740427639062994,4340
0.02941355276571373,-0.016340322536273377,-0.038873658445490344,0.45977011494252873,56,87,0.5740427639062994,4341
0.02941355276571373,-0.01617688329431133,-0.04012949344066917,0.45977011494252873,56,87,0.5740427639062994,4342
0.029413552765713794,-0.016172920085636866,-0.04015991196797719,0.45977011494252873,56,87,0.5740427639062994,4343
0.029413552765713828,-0.0161086837086023,-0.04065271629558229,0.45977011494252873,56,87,0.5740427639062994,4344
0.029413552765713794,-0.01611371086038027,-0.040640101595972616,0.45977011494252873,56,87,0.5740427639062994,4345
0.02941355276571373,-0.016273742503835953,-0.03941159613032757,0.45977011494252873,56,87,0.5740427639062994,4346
0.030047918244097624,-0.016191766579638056,-0.03986930092661708,0.45977011494252873,56,87,0.5740427639062994,4347
0.030047918244097624,-0.016197687792879556,-0.039823825109641005,0.45977011494252873,56,87,0.5740427639062994,4348
0.030627300919942212,-0.016100953055580458,-0.04044682051290947,0.45977011494252873,56,87,0.5740427639062994,4349
0.030627300919942216,-0.016158397622413334,-0.04030266052949567,0.45977011494252873,56,87,0.5740427639062994,4350
0.03062730091994215,-0.01621994750266631,-0.0401482323955407,0.45977011494252873,56,87,0.5740427639062994,4351
0.03062730091994215,-0.016196966404870783,-0.0403245373441284,0.45977011494252873,56,87,0.5740427639062994,4352
0.030627300919942216,-0.01614001410747412,-0.0404674289535756,0.45977011494252873,56,87,0.5740427639062994,4353
0.03078803918395781,-0.016093990848648376,-0.040537387536854215,0.45977011494252873,56,87,0.5740427639062994,4354
0.03078803918395781,-0.016103512019434496,-0.040513492190997334,0.45977011494252873,56,87,0.5740427639062994,4355
0.03078803918395781,-0.016104710306033665,-0.04051048490333558,0.45977011494252873,56,87,0.5740427639062994,4356
0.030401505249270978,-0.016135408212426983,-0.04027837300502107,0.45977011494252873,56,87,0.5740427639062994,4357
0.03040150524927097,-0.016248532469095855,-0.039409540558863795,0.45977011494252873,56,87,0.5740427639062993,4358
0.03040150524927097,-0.016352908307020853,-0.038606736005684684,0.45977011494252873,56,87,0.5740427639062993,4359
0.030401505249270978,-0.016262398055169713,-0.03883392296679034,0.45977011494252873,56,87,0.5740427639062994,4360
0.030401505249270978,-0.01626044707543972,-0.03883882090564797,0.45977011494252873,56,87,0.5740427639062994,4361
0.03040150524927098,-0.016228433844495682,-0.03908516864896926,0.45977011494252873,56,87,0.5740427639062994,4362
0.030401505249270978,-0.01622760526491074,-0.03908724881061343,0.45977011494252873,56,87,0.5740427639062994,4363
0.03040150524927098,-0.016232648685396645,-0.03907458732643366,0.45977011494252873,56,87,0.5740427639062994,4364
0.030401505249270978,-0.01622594577980463,-0.03909141499255028,0.45977011494252873,56,87,0.5740427639062993,4365
0.030401505249270978,-0.01618888367140281,-0.03937648365989289,0.45977011494252873,56,87,0.5740427639062993,4366
0.030401505249270978,-0.016216493117941155,-0.039307172760462285,0.45977011494252873,56,87,0.5740427639062993,4367
0.030401505249270978,-0.016259736921895307,-0.03897454297902177,0.45977011494252873,56,87,0.5740427639062993,4368
0.030401505249270978,-0.01626816964015121,-0.03890965649427634,0.45977011494252873,56,87,0.5740427639062994,4369
0.030401505249270978,-0.016266540796968543,-0.038913745352414444,0.45977011494252873,56,87,0.5740427639062994,4370
0.03040150524927097,-0.01624099748527208,-0.03897786955874511,0.45977011494252873,56,87,0.5740427639062992,4371
0.03040150524927097,-0.01603756553142699,-0.039488785602990004,0.45977011494252873,56,87,0.5740427639062992,4372
0.03040150524927097,-0.015994881104138492,-0.03981715077471715,0.45977011494252873,56,87,0.5740427639062993,4373
0.03040150524927097,-0.015999809511420438,-0.03980476857685528,0.45977011494252873,56,87,0.5740427639062994,4374
0.028496010983988445,-0.016142699350773726,-0.038819529421035524,0.45977011494252873,56,87,0.5740427639062994,4375
0.02849601098398838,-0.01627948403715862,-0.03847598882954574,0.45977011494252873,56,87,0.5740427639062994,4376
0.02849601098398838,-0.016265634790945005,-0.038582660346413986,0.45977011494252873,56,87,0.5740427639062993,4377
0.02849601098398838,-0.016252419833184484,-0.038615842627198256,0.45977011494252873,56,87,0.5740427639062993,4378
0.028496010983988414,-0.016248860661995934,-0.038643253378714125,0.45977011494252873,56,87,0.5740427639062994,4379
0.02849601098398841,-0.016442117801035883,-0.03815815476498546,0.45977011494252873,56,87,0.5740427639062992,4380
0.02849601098398848,-0.0164186002724247,-0.03833924104424221,0.45977011494252873,56,87,0.5740427639062993,4381
0.028496010983988445,-0.016029072526763,-0.03931736067733207,0.45977011494252873,56,87,0.5740427639062993,4382
0.028496010983988445,-0.01610267824506939,-0.0391324248475394,0.45977011494252873,56,87,0.5740427639062993,4383
0.028496010983988476,-0.01605155454744256,-0.0392608687704189,0.45977011494252873,56,87,0.5740427639062993,4384
0.028496010983988476,-0.015925300292951694,-0.039578176678502504,0.45977011494252873,56,87,0.5740427639062993,4385
0.028496010983988476,-0.015971627012829615,-0.039461728930005074,0.45977011494252873,56,87,0.5740427639062993,4386
0.028496010983988445,-0.0159583951969402,-0.03949498663064569,0.45977011494252873,56,87,0.5740427639062994,4387
0.028496010983988445,-0.015957953279558845,-0.03949609740262773,0.45977011494252873,56,87,0.5740427639062994,4388
0.02849601098398848,-0.015814018386885564,-0.03985797916335802,0.45977011494252873,56,87,0.5740427639062994,4389
0.028750292504859606,-0.01577370487579577,-0.04008014921510368,0.45977011494252873,56,87,0.5740427639062994,4390
0.028750292504859606,-0.015782227378127733,-0.04005871514190724,0.45977011494252873,56,87,0.5740427639062994,4391
0.028750292504859606,-0.015786237211841136,-0.04004863065480536,0.45977011494252873,56,87,0.5740427639062994,4392
0.028750292504859602,-0.01576093475652751,-0.04024333730601149,0.45977011494252873,56,87,0.5740427639062993,4393
0.029304135501634215,-0.015715364364504048,-0.04035537263038623,0.45977011494252873,56,87,0.5740427639062993,4394
0.029304135501634184,-0.015797246330341408,-0.040149442089983056,0.45977011494252873,56,87,0.5740427639062994,4395
0.029304135501634184,-0.015799694773354966,-0.04014328530008272,0.45977011494252873,56,87,0.5740427639062993,4396
0.029304135501634188,-0.015797997663633545,-0.04015634258474035,0.45977011494252873,56,87,0.5740427639062994,4397
0.03847924661968477,-0.01574620044321251,-0.06740400033974,0.45977011494252873,57,87,0.5740427639062994,4398
0.03847924661968477,-0.015755411630062333,-0.06738136726430649,0.47126436781609193,57,87,0.5740427639062994,4399
0.038479246619684764,-0.015877500680053447,-0.06641070756813625,0.47126436781609193,57,87,0.5740427639062994,4400
0.038479246619684764,-0.015900550154912096,-0.06635407524218871,0.45977011494252873,57,87,0.5740427639062994,4401
0.038479246619684764,-0.015992238296504646,-0.06612884382707096,0.45977011494252873,57,87,0.5740427639062993,4402
0.038479246619684764,-0.01599435767635282,-0.06612363844059499,0.45977011494252873,57,87,0.5740427639062993,4403
0.038479246619684764,-0.01599435767635282,-0.06612363844059499,0.45977011494252873,57,87,0.5740427639062993,4404
0.038479246619684764,-0.015950704428647988,-0.06647090047818732,0.45977011494252873,57,87,0.5740427639062994,4405
0.038479246619684764,-0.015934414756297755,-0.06660042789195353,0.45977011494252873,57,87,0.5740427639062994,4406
0.038479246619684826,-0.015941090442202155,-0.066584032063806,0.45977011494252873,57,87,0.5740427639062993,4407
0.038479246619684826,-0.015972214944319663,-0.06650759376557652,0.45977011494252873,57,87,0.5740427639062993,4408
0.038479246619684826,-0.015981880116236913,-0.0664838588863009,0.45977011494252873,57,87,0.5740427639062993,4409
0.038479246619684826,-0.016000532008068613,-0.06633554569574221,0.45977011494252873,57,87,0.5740427639062993,4410
0.03847924661968484,-0.015994691184481713,-0.0663819942169418,0.45977011494252873,57,87,0.5740427639062995,4411
0.03814331495548912,-0.016010862495011713,-0.06638897934874778,0.45977011494252873,57,87,0.5740427639062995,4412
0.03814331495548909,-0.016029219454470778,-0.06634390607536368,0.45977011494252873,57,87,0.5740427639062995,4413
0.03814331495548909,-0.016369671467794666,-0.06550849555669365,0.45977011494252873,57,87,0.5740427639062995,4414
0.03814331495548909,-0.016381530935434374,-0.06541419202620985,0.45977011494252873,57,87,0.5740427639062995,4415
0.03814331495548909,-0.016365496938059776,-0.06545351420526763,0.45977011494252873,57,87,0.5740427639062995,4416
0.03814331495548909,-0.01645098151871205,-0.06524389534036351,0.45977011494252873,57,87,0.5740427639062995,4417
0.03814331495548909,-0.016441770740934336,-0.06526647827919063,0.45977011494252873,57,87,0.5740427639062995,4418
0.03814331495548912,-0.016464602974401776,-0.06521049966868253,0.45977011494252873,57,87,0.5740427639062995,4419
0.024366814285583713,-0.01648427423735932,-0.03868054590969986,0.45977011494252873,56,87,0.5740427639062995,4420
0.024795858588562324,-0.016445839398945172,-0.03874904672659562,0.45977011494252873,56,87,0.5740427639062995,4421
0.03857235925846777,-0.01645170180517197,-0.06521251878932223,0.45977011494252873,57,87,0.5740427639062995,4422
0.03617415737083637,-0.01675040660943561,-0.0635091447592864,0.45977011494252873,57,87,0.5740427639062995,4423
0.03617415737083637,-0.016631810228672217,-0.0637998539677185,0.45977011494252873,57,87,0.5740427639062995,4424
0.036174157370836395,-0.016631810228672217,-0.0637998539677185,0.45977011494252873,57,87,0.5740427639062995,4425
0.036174157370836395,-0.01664778866562644,-0.06367243208590749,0.45977011494252873,57,87,0.5740427639062994,4426
0.036174157370836395,-0.016652055138483557,-0.0636384035563313,0.45977011494252873,57,87,0.5740427639062993,4427
0.036174157370836395,-0.016612758871737632,-0.06373475531178785,0.45977011494252873,57,87,0.5740427639062993,4428
0.036174157370836395,-0.016612758871737632,-0.06373475531178785,0.45977011494252873,57,87,0.5740427639062993,4429
0.036174157370836395,-0.01662374186316018,-0.06364714738562516,0.45977011494252873,57,87,0.5740427639062993,4430
0.036174157370836395,-0.016639330171875688,-0.06360892432166015,0.45977011494252873,57,87,0.5740427639062994,4431
0.035863368845327176,-0.016657800122925837,-0.0636474399005596,0.45977011494252873,57,87,0.5740427639062994,4432
0.035863368845327176,-0.01664249143957275,-0.06376952149980525,0.45977011494252873,57,87,0.5740427639062994,4433
0.03586336884532718,-0.016568551976291368,-0.06395082072777118,0.45977011494252873,57,87,0.5740427639062996,4434
0.035863368845327155,-0.016568551976291368,-0.06395082072777118,0.45977011494252873,57,87,0.5740427639062996,4435
0.03586336884532718,-0.016273910895962418,-0.0662951436798395,0.45977011494252873,57,87,0.5740427639062996,4436
0.035863368845327176,-0.016264515081337638,-0.06636973479454733,0.45977011494252873,57,87,0.5740427639062994,4437
0.03586336884532718,-0.016138516146665394,-0.06736901265111789,0.45977011494252873,57,87,0.5740427639062995,4438
0.03586336884532718,-0.016252931874519927,-0.06646167688217833,0.45977011494252873,57,87,0.5740427639062995,4439
0.03586336884532718,-0.016260376652323383,-0.06644342017997522,0.45977011494252873,57,87,0.5740427639062995,4440
0.03459935919749965,-0.016321299296469083,-0.06607154301385515,0.45977011494252873,57,87,0.5740427639062995,4441
0.034599359197499686,-0.016365040062399916,-0.06572405959193069,0.45977011494252873,57,87,0.5740427639062995,4442
0.034599359197499686,-0.01635310651648414,-0.06575332215261652,0.45977011494252873,57,87,0.5740427639062995,4443
0.034599359197499686,-0.01638814617962492,-0.06566740397774112,0.45977011494252873,57,87,0.5740427639062995,4444
0.03459935919749965,-0.016415756082645117,-0.06559971125096815,0.45977011494252873,57,87,0.5740427639062995,4445
0.034599359197499645,-0.016502699128783438,-0.06538659125568846,0.45977011494252873,57,87,0.5740427639062994,4446
0.03459935919749965,-0.016564017598233116,-0.06523632308742837,0.45977011494252873,57,87,0.5740427639062994,4447
0.0343940937855859,-0.016589939747724824,-0.06525128325176514,0.45977011494252873,57,87,0.5740427639062994,4448
0.0343940937855859,-0.016598416508937675,-0.06518393082064161,0.45977011494252873,57,87,0.5740427639062993,4449
0.0343940937855859,-0.016550332336789264,-0.06530174729364224,0.45977011494252873,57,87,0.5740427639062994,4450
0.0343940937855859,-0.016495815170926797,-0.06543535017697244,0.45977011494252873,57,87,0.5740427639062994,4451
0.0343940937855859,-0.016488039886213612,-0.06549712931859772,0.45977011494252873,57,87,0.5740427639062994,4452
0.0343940937855859,-0.01648333936335955,-0.06550864989298237,0.45977011494252873,57,87,0.5740427639062994,4453
0.0343940937855859,-0.01645026530253413,-0.06558971695648459,0.45977011494252873,57,87,0.5740427639062994,4454
0.0343940937855859,-0.010575005471060828,-0.06564434913463195,0.45977011494252873,57,87,0.5740427639062993,4455
0.0343940937855859,-0.010612807375452227,-0.0653439247336346,0.45977011494252873,57,87,0.5740427639062993,4456
0.0343940937855859,-0.010615405879893625,-0.06532326740956125,0.45977011494252873,57,87,0.5740427639062993,4457
0.03410523890003489,-0.010650879974487215,-0.06529706851576038,0.45977011494252873,57,87,0.5740427639062993,4458
0.034105238900034925,-0.010647650607835013,-0.06530498377142079,0.45977011494252873,57,87,0.5740427639062993,4459
0.034105238900034925,-0.013572314721670309,-0.06525465720078613,0.45977011494252873,57,87,0.5740427639062994,4460
0.03410523890003489,-0.013503485575747431,-0.06542336832769677,0.45977011494252873,57,87,0.5740427639062994,4461
0.03410523890003489,-0.013547528214805316,-0.06531540812821107,0.45977011494252873,57,87,0.5740427639062994,4462
0.03466648914725307,-0.02418846196362956,-0.061834778912510345,0.4482758620689655,57,87,0.5740427639062994,4463
0.03533286286971148,-0.026382344179614936,-0.06199391615282962,0.4482758620689655,57,87,0.5740427639062994,4464
0.03533286286971148,-0.02637292641704636,-0.062017063055236285,0.4482758620689655,57,87,0.5740427639062994,4465
0.03533286286971148,-0.026337489099547473,-0.062301373121198135,0.4482758620689655,57,87,0.5740427639062994,4466
0.03533286286971148,-0.026431682025002345,-0.06154534895563027,0.4482758620689655,57,87,0.5740427639062994,4467
0.03533286286971148,-0.026401989964729755,-0.06161833087798356,0.4482758620689655,57,87,0.5740427639062994,4468
0.03533286286971142,-0.026421177952240305,-0.06146419437172861,0.4482758620689655,57,87,0.5740427639062994,4469
0.03605416363121766,-0.026393218318483513,-0.061747656418476196,0.4482758620689655,57,87,0.5740427639062994,4470
0.03605416363121766,-0.02635760748312932,-0.06183519324583575,0.4482758620689655,57,87,0.5740427639062994,4471
