step,s50_uniform,s50_regional,applied_s
8423,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8424,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8425,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8426,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8427,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8428,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8429,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8430,0.4367816091954023,0.42528735632183906,-0.0763422753661871
8431,0.4367816091954023,0.42528735632183906,-0.0763422753661871
8432,0.4367816091954023,0.42528735632183906,-0.0763422753661871
8433,0.4367816091954023,0.42528735632183906,-0.0763422753661871
8434,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8435,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8436,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8437,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8438,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8439,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8440,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8441,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8442,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8443,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8444,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8445,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8446,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8447,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8448,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8449,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8450,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8451,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8452,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8453,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8454,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8455,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8456,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8457,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8458,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8459,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8460,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8461,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8462,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8463,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8464,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8465,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8466,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8467,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8468,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8469,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8470,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8471,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8472,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8473,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8474,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8475,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8476,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8477,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8478,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8479,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8480,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8481,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8482,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8483,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8484,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8485,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8486,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8487,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8488,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8489,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8490,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8491,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8492,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8493,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8494,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8495,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8496,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8497,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8498,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8499,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8500,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8501,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8502,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8503,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8504,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8505,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8506,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8507,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8508,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8509,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8510,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8511,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8512,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8513,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8514,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8515,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8516,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8517,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8518,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8519,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8520,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8521,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8522,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8523,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8524,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8525,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8526,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8527,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8528,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8529,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8530,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8531,0.4482758620689655,0.41379310344827586,-0.0763422753661871
8532,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8533,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8534,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8535,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8536,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8537,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8538,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8539,0.4482758620689655,0.42528735632183906,-0.0763422753661871
8540,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8541,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8542,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8543,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8544,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8545,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8546,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8547,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8548,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8549,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8550,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8551,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8552,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8553,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8554,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8555,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8556,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8557,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8558,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8559,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8560,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8561,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8562,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8563,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8564,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8565,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8566,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8567,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8568,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8569,0.45977011494252873,0.42528735632183906,-0.0763422753661871
8570,0.45977011494252873,0.41379310344827586,-0.0763422753661871
8571,0.45977011494252873,0.41379310344827586,-0.0763422753661871
8572,0.45977011494252873,0.41379310344827586,-0.0763422753661871
8573,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8574,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8575,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8576,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8577,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8578,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8579,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8580,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8581,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8582,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8583,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8584,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8585,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8586,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8587,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8588,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8589,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8590,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8591,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8592,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8593,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8594,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8595,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8596,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8597,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8598,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8599,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8600,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8601,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8602,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8603,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8604,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8605,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8606,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8607,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8608,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8609,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8610,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8611,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8612,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8613,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8614,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8615,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8616,0.4482758620689655,0.40229885057471265,-0.0763422753661871
8617,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8618,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8619,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8620,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8621,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8622,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8623,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8624,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8625,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8626,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8627,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8628,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8629,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8630,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8631,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8632,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8633,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8634,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8635,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8636,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8637,0.4367816091954023,0.41379310344827586,-0.0763422753661871
8638,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8639,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8640,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8641,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8642,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8643,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8644,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8645,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8646,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8647,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8648,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8649,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8650,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8651,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8652,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8653,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8654,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8655,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8656,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8657,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8658,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8659,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8660,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8661,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8662,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8663,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8664,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8665,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8666,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8667,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8668,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8669,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8670,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8671,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8672,0.42528735632183906,0.40229885057471265,-0.0763422753661871
8673,0.42528735632183906,0.40229885057471265,-0.0763422753661871
