"seats_at_50_50","weight","polsby_popper"
0.459770114942529,5.69962407791497e-05,0.225782764650153
0.459770114942529,0.000574605578042336,0.230481419833479
0.436781609195402,0.000152988377280335,0.236072292176815
0.448275862068966,7.84126255715179e-05,0.237493100373136
0.459770114942529,8.21704648512697e-05,0.230596280905047
0.448275862068966,7.87532887944979e-05,0.233665802277884
0.459770114942529,0.000141605881286211,0.228111904087899
0.448275862068966,0.00103077171264175,0.232049703634196
0.459770114942529,4.28930125224205e-05,0.227040552467373
0.459770114942529,7.72074225403569e-05,0.227184922063285
0.448275862068966,0.000341284057995939,0.237974899682953
0.425287356321839,0.000152489444793888,0.237326723025636
0.459770114942529,3.21515070387144e-05,0.22320729300196
0.459770114942529,7.84006292795611e-05,0.235810282203981
0.448275862068966,0.00039134346069487,0.232616229279894
0.482758620689655,7.06096280416746e-05,0.227331335906237
0.459770114942529,3.52915005780398e-05,0.233955859944555
0.459770114942529,0.000411955385266322,0.235284437347784
0.448275862068966,0.000430630223672843,0.231896801902971
0.459770114942529,5.81138104832862e-05,0.229995771997828
0.448275862068966,4.53400724717149e-05,0.229212515349728
0.448275862068966,5.12849272480332e-05,0.224604406711671
0.459770114942529,0.00138536847518897,0.236489975631331
0.471264367816092,0.000165534106424448,0.225323532228105
0.436781609195402,0.000161575873540463,0.237626666727355
0.459770114942529,3.18124517921204e-05,0.225648714213206
0.459770114942529,7.5344419317439e-05,0.227221188977666
0.448275862068966,0.000230476169809201,0.231517901919419
0.448275862068966,0.000126962978086397,0.230356523002532
0.459770114942529,7.42281251057773e-05,0.232288458920497
0.448275862068966,0.000320144446166642,0.227490617593187
0.459770114942529,0.000310045778183649,0.239460283966072
0.448275862068966,0.000104615298046599,0.230075198714339
0.459770114942529,9.3055840433318e-05,0.239015248664514
0.459770114942529,0.000280837108132765,0.22380472126756
0.448275862068966,0.000293599541376837,0.233829275493355
0.448275862068966,6.13405062412142e-05,0.229034371660149
0.459770114942529,9.37284667505976e-05,0.238528221247445
0.471264367816092,8.03572201715662e-05,0.223995719668166
0.448275862068966,5.48921523968322e-05,0.233476707309568
0.425287356321839,6.76541199226855e-05,0.236588815340473
0.459770114942529,6.61073995614848e-05,0.22898431952745
0.448275862068966,6.82686589413014e-05,0.228943761551206
0.459770114942529,8.81415477136504e-05,0.234541187761082
0.436781609195402,0.00034386865329485,0.229024551112232
0.436781609195402,6.41495800066951e-05,0.232501754112542
0.448275862068966,3.46216270081806e-05,0.231286290242798
0.471264367816092,0.000170355434469649,0.230624013329989
0.459770114942529,5.89075130975982e-05,0.235966663376171
0.482758620689655,8.40405346052534e-05,0.22746027420066
0.471264367816092,2.81695802337061e-05,0.228026594645851
0.459770114942529,0.00010880232990258,0.230217784771465
0.448275862068966,0.000158909296249807,0.231445773141692
0.448275862068966,0.000161146058422307,0.235022435898849
0.448275862068966,3.5389965336469e-05,0.234298585354723
0.459770114942529,0.00013420600988218,0.224663954954894
0.436781609195402,0.000187141202409048,0.235360146392737
0.459770114942529,2.83659929490009e-05,0.23081653640801
0.448275862068966,6.57355129571882e-05,0.224461043267665
0.448275862068966,0.000102711540217089,0.234923518965117
0.459770114942529,0.000216779433352316,0.237538121577718
0.448275862068966,0.000127029388485428,0.232735003174122
0.448275862068966,8.6974898491782e-05,0.235824055202624
0.436781609195402,1.94376560362167e-05,0.230136833865377
0.459770114942529,5.90871120079261e-05,0.230172068479485
0.436781609195402,0.000389529860414464,0.236158493262164
0.448275862068966,0.000142080812272219,0.231331373162347
0.459770114942529,7.22450477608477e-05,0.228979267968346
0.459770114942529,0.000307789360674342,0.23635696412823
0.459770114942529,6.2687381760614e-05,0.235547357523829
0.459770114942529,2.00778857627351e-05,0.238681873041758
0.459770114942529,8.25779153696994e-05,0.232106845968197
0.471264367816092,5.16770516776773e-05,0.227842438251058
0.448275862068966,0.000131356995232382,0.228989771827129
0.471264367816092,3.03579759689599e-05,0.236406048536076
0.448275862068966,5.24700697216708e-05,0.231089565922366
0.459770114942529,1.79623917924928e-05,0.230363977493361
0.459770114942529,1.96884998201037e-05,0.241283188468148
0.459770114942529,8.3298267130111e-05,0.233552404336876
0.448275862068966,5.89908206243005e-05,0.22737250733882
0.459770114942529,2.38722584031913e-05,0.237031276991077
0.459770114942529,0.000124884085749544,0.229670118036513
0.436781609195402,0.000428760117597305,0.235511134230853
0.459770114942529,0.000154998370633459,0.239249739815438
0.448275862068966,0.00262585458912575,0.233310449779514
0.436781609195402,0.000178371925967527,0.235397159723829
0.459770114942529,1.90818506043928e-05,0.226765145408437
0.459770114942529,7.91500789530545e-05,0.229108088799312
0.459770114942529,0.000235212488291135,0.232039531508835
0.459770114942529,2.31051412755781e-05,0.231383387166363
0.459770114942529,0.000291426628606046,0.242448250326723
0.448275862068966,0.0003948799890243,0.225924858247775
0.459770114942529,0.00024898959331382,0.226986567610969
0.436781609195402,5.57207657932372e-05,0.238079725291502
0.459770114942529,5.63926637595345e-05,0.230772989230038
0.459770114942529,6.99110358024286e-05,0.2332523509211
0.448275862068966,0.000109283192482389,0.233194294678649
0.436781609195402,0.000122003736399911,0.236328565303949
0.448275862068966,0.000341035679227114,0.232302720135658
0.448275862068966,0.000207534508446988,0.236790810949578
0.459770114942529,2.7893186007554e-05,0.234065567793696
0.459770114942529,2.94957121390163e-05,0.231958490851195
0.459770114942529,2.30543590188801e-05,0.23098708474468
0.471264367816092,0.000143612104856698,0.224986093499708
0.448275862068966,6.94783324426729e-05,0.231707681772543
0.448275862068966,5.52851152271202e-05,0.231000057319602
0.448275862068966,0.000129717962517858,0.235363685284638
0.482758620689655,5.95711273422179e-05,0.228601229464254
0.448275862068966,8.94870452865226e-05,0.226377370858466
0.471264367816092,0.000396625784315512,0.226902902903433
0.459770114942529,1.48608209937251e-05,0.230962079477437
0.459770114942529,0.000143527154506469,0.231787299495511
0.459770114942529,0.000271777846580095,0.223849929604382
0.448275862068966,0.000418095918053757,0.228215585007762
0.459770114942529,0.000228629775195357,0.228482959460745
0.459770114942529,9.18379886256362e-05,0.238650561780233
0.459770114942529,0.000118654667951894,0.237892138755507
0.448275862068966,1.52259663948133e-05,0.232550566501703
0.448275862068966,9.40233217308105e-05,0.230317894508617
0.459770114942529,0.00059353050494162,0.228725994470978
0.448275862068966,3.53205274708068e-05,0.239967277885341
0.459770114942529,0.000296300882708644,0.237972132872662
0.459770114942529,6.52517968858314e-05,0.230847021858264
0.436781609195402,0.000181037119468286,0.232161772696996
0.471264367816092,2.65531839371396e-05,0.223222111243262
0.459770114942529,7.61616185968515e-05,0.227668543140731
0.459770114942529,0.00207805271278345,0.235043367455444
0.471264367816092,0.000121926949593847,0.228334967665771
0.448275862068966,0.00115419350425834,0.23754705239807
0.448275862068966,0.000113931960255879,0.232740861161601
0.459770114942529,1.88520749182897e-05,0.230687917502227
0.448275862068966,3.34625833729225e-05,0.234075385620123
0.459770114942529,3.26282013305007e-05,0.233502604990702
0.459770114942529,6.61222886697429e-05,0.238165896238985
0.459770114942529,0.000118733213346269,0.223844449132825
0.448275862068966,2.07772965956677e-05,0.234595972393923
0.459770114942529,0.000174863317623892,0.232848084367286
0.459770114942529,5.57802206292664e-05,0.237310244685847
0.448275862068966,0.000270593816192179,0.231934654861087
0.459770114942529,0.000258447618798988,0.231323302968779
0.436781609195402,0.000135860467892334,0.229010011059835
0.436781609195402,7.76403777808369e-05,0.228450098051354
0.436781609195402,0.000139752680005507,0.228893673921976
0.448275862068966,0.000240632132846072,0.232174355199604
0.448275862068966,1.77127602581271e-05,0.229000256746503
0.459770114942529,0.000561259660456305,0.228159740664425
0.459770114942529,0.000200876615518499,0.232291527464509
0.459770114942529,0.000206712985541697,0.229628451278116
0.459770114942529,2.27803407264248e-05,0.230494632331202
0.459770114942529,2.49795851247783e-05,0.227520063691949
0.459770114942529,0.000478213118826508,0.233028105672298
0.459770114942529,5.45572288730295e-05,0.226610367868391
0.459770114942529,2.05780478512144e-05,0.230883396877543
0.436781609195402,8.42033113805983e-05,0.23041566300781
0.436781609195402,5.18900148269169e-05,0.235253563844829
0.459770114942529,5.1937239269925e-05,0.231169328530611
0.436781609195402,8.40690593420546e-05,0.233654221318045
0.448275862068966,6.90762940722226e-05,0.236625393457888
0.459770114942529,3.35354517980861e-05,0.225418235718723
0.459770114942529,0.000156659486623744,0.22852185645779
0.448275862068966,6.37179234182718e-05,0.231329382764529
0.448275862068966,0.000168969845746534,0.238000100372891
0.459770114942529,0.000114496465768625,0.234542689110462
0.459770114942529,2.56367737550373e-05,0.232530453096747
0.448275862068966,0.000198420509104359,0.233776714463184
0.459770114942529,0.000542856727162901,0.228896222108093
0.448275862068966,8.93181495834099e-05,0.220327116638591
0.471264367816092,0.000176359507039191,0.226076932202397
0.448275862068966,6.47896798633387e-05,0.231361853962429
0.459770114942529,0.000758269651966031,0.229121150255586
0.459770114942529,0.000109258028822878,0.234075343125855
0.436781609195402,0.000253684516931594,0.235562378505993
0.459770114942529,4.1861535638231e-05,0.232180440383882
0.459770114942529,8.63599627945252e-05,0.230337324748023
0.459770114942529,0.000102529970928259,0.22843638986255
0.459770114942529,1.62573730736466e-05,0.230760208477947
0.448275862068966,0.000128685996799627,0.224590844007495
0.471264367816092,3.38136489700194e-05,0.229509274359899
0.459770114942529,2.61721044405646e-05,0.226151518092132
0.459770114942529,4.5134914867642e-05,0.238782296294046
0.448275862068966,9.73093505761715e-05,0.23590633104298
0.459770114942529,8.20295314740621e-05,0.230255241810551
0.459770114942529,3.06163652488519e-05,0.229030576349417
0.448275862068966,4.87227888486924e-05,0.225035487715012
0.459770114942529,3.15795936646836e-05,0.230267241610255
0.459770114942529,6.12420952871195e-05,0.229086601101861
0.471264367816092,1.66913910359272e-05,0.229672276437995
0.436781609195402,4.74342966255557e-05,0.22793568926291
0.459770114942529,0.000220942905783625,0.235831781347193
0.448275862068966,0.000300243076187397,0.231368234360523
0.448275862068966,0.00016092274691995,0.230132714524347
0.448275862068966,4.90836301821415e-05,0.231790957313254
0.459770114942529,1.28520489723616e-05,0.239883424113412
0.448275862068966,9.28979110960225e-06,0.234294424358421
0.459770114942529,0.000737639707732157,0.228837330608413
0.448275862068966,0.00016623819223725,0.231740985313819
0.425287356321839,0.000218736696355238,0.240297412978704
0.448275862068966,0.00020929987980692,0.231461179534174
0.448275862068966,8.82821824908218e-05,0.231529423496626
0.459770114942529,0.000125071127725323,0.23619520641668
0.448275862068966,8.42315122168773e-05,0.233179757219369
0.448275862068966,0.00192839729634182,0.232529164970072
0.425287356321839,0.000140616447656939,0.237241341146968
0.448275862068966,0.000288756831698944,0.225122422050918
0.459770114942529,0.000165260249524202,0.23888585485278
0.459770114942529,0.00014749110234989,0.240044217450866
0.448275862068966,0.000151677136243375,0.226900925621664
0.459770114942529,0.000107508342085044,0.227832070338263
0.459770114942529,4.76275906883575e-05,0.233792164590293
0.448275862068966,0.00277868200067267,0.231738177385874
0.448275862068966,0.0003474711884731,0.234619946983554
0.448275862068966,2.3738069547675e-05,0.234182375270961
0.459770114942529,4.43097107488648e-05,0.227755600355964
0.459770114942529,0.00055963384758548,0.235407275449837
0.459770114942529,3.60911783349476e-05,0.226698914329372
0.448275862068966,0.000144081808166588,0.230978279194886
0.459770114942529,0.000116328612447924,0.231507202807541
0.471264367816092,2.28437703127281e-05,0.227381751443109
0.459770114942529,1.20573462015965e-05,0.232433212940411
0.448275862068966,4.07341929294035e-05,0.227816533290846
0.436781609195402,0.000531200369564935,0.234213658320504
0.459770114942529,9.94663407134878e-05,0.227919845989111
0.448275862068966,0.000124568371150152,0.227478837432541
0.459770114942529,0.000162308050303277,0.23752701116307
0.448275862068966,2.41319546760927e-05,0.231110665734833
0.448275862068966,0.000107345435403614,0.235403415774244
0.448275862068966,0.00131790713059976,0.233106251992646
0.459770114942529,3.21035537430919e-05,0.23444144476354
0.471264367816092,5.56063731270011e-05,0.22306458800414
0.448275862068966,5.18208407957126e-05,0.228877926646809
0.448275862068966,0.000192949265340103,0.229682710655342
0.448275862068966,3.54148776966125e-05,0.224203858589928
0.471264367816092,0.000176136161828551,0.225207303849102
0.459770114942529,0.00020722581756191,0.22650513284374
0.459770114942529,7.91016659787589e-05,0.228070953926676
0.448275862068966,1.66559898783955e-05,0.232126758708348
0.459770114942529,2.45121937642141e-05,0.235177656780196
0.436781609195402,8.39493162754785e-05,0.228767041879719
0.448275862068966,8.26487274062685e-05,0.231750365706994
0.471264367816092,2.53096490702406e-05,0.225820161304731
0.459770114942529,2.02373361429351e-05,0.236387360861224
0.448275862068966,0.000140611135630115,0.238512959256548
0.448275862068966,9.44900341906942e-05,0.23630349397874
0.448275862068966,3.43700380029811e-05,0.228798748026452
0.459770114942529,5.83301957009519e-05,0.229384385315953
0.448275862068966,8.19271342218049e-05,0.234279699625345
0.459770114942529,0.000296995798654954,0.232385228026762
0.448275862068966,4.50336725252787e-05,0.238023760815073
0.459770114942529,0.00104627767650402,0.243420083301009
0.448275862068966,4.93258588003636e-05,0.234759823228115
0.448275862068966,0.000201691743888201,0.226341805855229
0.448275862068966,4.78610372742813e-05,0.231325631107092
0.459770114942529,0.000329235793503726,0.233828335039869
0.436781609195402,3.67659215760627e-05,0.227836649743097
0.471264367816092,0.000202456053919331,0.226457838884739
0.436781609195402,4.45820769238168e-05,0.233131878989775
0.459770114942529,5.00784510035246e-05,0.242076335744113
0.459770114942529,0.000284388362897708,0.241584922169632
0.448275862068966,0.000160961866576423,0.236164156999965
0.448275862068966,0.000463064140412269,0.22940038785546
0.459770114942529,5.58840029291421e-05,0.232871731689268
0.448275862068966,0.00230229867787612,0.232550572676628
0.459770114942529,0.000154842662972874,0.231609871703311
0.459770114942529,0.000119890025122163,0.230898432792335
0.448275862068966,7.22120572918982e-05,0.237764721840081
0.459770114942529,8.89238651972739e-05,0.233317620862738
0.482758620689655,0.000116435980018554,0.226831087339054
0.459770114942529,0.000486977943587305,0.227549816211835
0.436781609195402,0.000173617971563581,0.22717722452419
0.448275862068966,0.000259978747050455,0.234657891678383
0.436781609195402,0.0016809588502957,0.23782169151684
0.448275862068966,3.34737347918886e-05,0.232461905159203
0.448275862068966,5.75468352670909e-05,0.235305798622744
0.448275862068966,3.72361875257647e-05,0.234959334409268
0.448275862068966,2.55723511451147e-05,0.237980734638239
0.448275862068966,3.58504831346088e-05,0.23497061340991
0.459770114942529,0.000121026307901723,0.232001823770129
0.436781609195402,0.000102507858003806,0.231427937521341
0.448275862068966,6.48476303460284e-05,0.224998207291539
0.459770114942529,1.83325498586796e-05,0.234057832028893
0.448275862068966,5.00884335773533e-05,0.233782317816696
0.471264367816092,0.000310376449545841,0.226145476163739
0.459770114942529,0.000806973910691646,0.22970874214495
0.448275862068966,0.000736989318918473,0.231574858678844
0.448275862068966,5.85495307697903e-05,0.235300474053706
0.459770114942529,3.98051458054431e-05,0.234344422376594
0.471264367816092,0.000170244569987178,0.226525550678808
0.459770114942529,0.000750807268590559,0.235036813419613
0.482758620689655,5.56453429579764e-05,0.225408558128273
0.459770114942529,0.000288699716519601,0.23051797092171
0.459770114942529,9.11973759146738e-05,0.236740983973606
0.459770114942529,7.90277096095258e-05,0.231952297573864
0.459770114942529,0.00127536043038515,0.234453573053291
0.448275862068966,0.000468921596218388,0.231938961760359
0.459770114942529,8.58444404863078e-05,0.233284756339995
0.459770114942529,5.20787746957497e-05,0.226470821274612
0.448275862068966,0.000173668497772034,0.23539194823913
0.459770114942529,5.44415159875551e-05,0.228156468104181
0.448275862068966,0.000169280594477895,0.232135601940205
0.448275862068966,2.59897280056438e-05,0.228094178098869
0.448275862068966,0.000582939367819862,0.228622196248895
0.448275862068966,6.05058941850748e-05,0.233237288774046
0.459770114942529,5.17992882807394e-05,0.226430291293586
0.459770114942529,0.000123611134695253,0.228850759901996
0.448275862068966,8.03546269774165e-05,0.23041961176134
0.425287356321839,8.28590364038207e-05,0.237195164709861
0.448275862068966,0.000137480152011925,0.230303450448185
0.459770114942529,0.000233479000631674,0.233742300112795
0.448275862068966,0.000725750167063714,0.22558168777006
0.459770114942529,2.67974338608386e-05,0.227842164084506
0.436781609195402,6.91490663505546e-05,0.234889258996442
0.448275862068966,4.84338299846944e-05,0.234838526552552
0.459770114942529,4.55979817453099e-05,0.241990269559956
0.448275862068966,5.6959041509699e-05,0.228582871856746
0.448275862068966,2.98555511321014e-05,0.227179718661554
0.436781609195402,2.35406368534102e-05,0.229922074839395
0.471264367816092,0.000203942673155388,0.225863247206267
0.459770114942529,3.01471130934434e-05,0.229611484327681
0.459770114942529,0.00052685478184541,0.231728523003327
0.448275862068966,3.41754249058194e-05,0.229735772019189
0.459770114942529,7.9534256737605e-05,0.239039962304419
0.459770114942529,3.40288827429903e-05,0.224859209891303
0.471264367816092,0.000278394073389091,0.225565373079023
0.448275862068966,8.13129731177141e-05,0.233486454533583
0.448275862068966,0.000178974110911697,0.230100554381312
0.459770114942529,1.2418400566928e-05,0.230720148145122
0.459770114942529,0.000577140852604086,0.228141388816736
0.436781609195402,0.000431040760638777,0.233546500175107
0.459770114942529,0.000131688537472013,0.234932743057787
0.459770114942529,6.00711856391001e-05,0.231392197323949
0.448275862068966,0.00110418211998701,0.231822557648704
0.448275862068966,0.000104040698216062,0.224983709822585
0.448275862068966,0.000165479703683088,0.235114329570901
0.448275862068966,6.0968845405744e-05,0.230306821645097
0.459770114942529,0.00108998581587787,0.237901506748122
0.436781609195402,0.000122600711540496,0.235734895084127
0.448275862068966,0.000700567177770593,0.231937268681698
0.471264367816092,4.41866860403146e-05,0.228981524653565
0.448275862068966,3.78256275204814e-05,0.22997239174418
0.459770114942529,6.05794557331055e-05,0.23274278444314
0.459770114942529,0.000467562695171505,0.23166372170274
0.436781609195402,4.62323231717217e-05,0.229670841152717
0.459770114942529,0.000108365827749813,0.229946160388283
0.448275862068966,6.52723167231035e-05,0.229994709579652
0.448275862068966,0.00017119262782858,0.22882012771115
0.459770114942529,0.000737639707732157,0.228837330608413
0.448275862068966,4.38065114110872e-05,0.226316618946994
0.448275862068966,9.56390310317238e-05,0.228977141459048
0.459770114942529,8.48442428000666e-05,0.224680455994913
0.459770114942529,9.65499311177713e-05,0.226040397983043
0.436781609195402,0.000246475835330266,0.230496264863812
0.459770114942529,2.88820271377247e-05,0.236664807716546
0.448275862068966,0.000133421107447703,0.228001841294264
0.448275862068966,6.71804442498083e-05,0.234820976292904
0.459770114942529,0.00130991236070264,0.232983574240804
0.448275862068966,6.93689007354491e-05,0.225794316621288
0.459770114942529,8.6914973539621e-05,0.227985610298127
0.459770114942529,0.00010676692584443,0.230563396939251
0.448275862068966,0.000224938454532405,0.232623105344393
0.448275862068966,2.87131001152882e-05,0.232952537940914
0.459770114942529,2.86675436115707e-05,0.232834234996739
0.459770114942529,5.04108617572708e-05,0.23983836056317
0.459770114942529,0.00043636074370744,0.234243136893496
0.459770114942529,6.609171636435e-05,0.236024862953409
0.448275862068966,0.000103074144496676,0.226973163061014
0.448275862068966,7.52186573846483e-05,0.232546650803733
0.448275862068966,0.000338722089094119,0.228800422737643
0.459770114942529,1.67588649912983e-05,0.232143906430544
0.459770114942529,6.29162943776435e-05,0.23461425548962
0.459770114942529,0.000204847961205946,0.23467300213937
0.459770114942529,3.66042669300855e-05,0.236196948055599
0.459770114942529,0.000209529092149967,0.229336501803211
0.459770114942529,9.57675963403892e-05,0.22922477125191
0.459770114942529,9.07973891345399e-05,0.236167948471464
0.459770114942529,2.80909508478602e-05,0.227088904141222
0.448275862068966,8.02776862845132e-05,0.233076414207133
0.448275862068966,3.1363023842487e-05,0.232005135698846
0.448275862068966,0.000313792673886592,0.228332591279926
0.448275862068966,3.34693054858833e-05,0.230269505231226
0.459770114942529,5.98029810443622e-05,0.231680003028831
0.436781609195402,6.18098466781982e-05,0.234296714827754
0.459770114942529,0.000180020372399967,0.233093465040683
0.459770114942529,4.06442299871957e-05,0.233527885269456
0.448275862068966,0.000164059601669055,0.229401733864963
0.436781609195402,2.56784442887517e-05,0.227618701539564
0.459770114942529,0.000233459354059471,0.227559977630366
0.448275862068966,0.000545478605934436,0.228875926531869
0.436781609195402,0.000260713561681256,0.238729600138115
0.459770114942529,6.50669296688969e-05,0.231499651210665
0.448275862068966,0.00169704455179602,0.232119061626033
0.448275862068966,4.86667594457302e-05,0.236536836757357
0.448275862068966,0.000218464457210424,0.23322511897054
0.425287356321839,0.000135308239845371,0.237580724722709
0.459770114942529,0.000263351138196161,0.228509468108201
0.459770114942529,0.000407931876547114,0.231284183548772
0.459770114942529,0.000610207116312433,0.230482579533463
0.471264367816092,0.000165534106424448,0.226356106620811
0.459770114942529,0.000592799894951231,0.236815690307309
0.448275862068966,1.77490385719246e-05,0.233071469938795
0.448275862068966,6.10199494528756e-05,0.225596553818037
0.459770114942529,0.000189957293753413,0.227644532012029
0.459770114942529,0.000197578247599328,0.235349025901083
0.448275862068966,0.000433296882179268,0.229310185073435
0.448275862068966,0.000362822779181373,0.228457978709129
0.471264367816092,3.89057189406959e-05,0.242332759097556
0.448275862068966,5.76347308560025e-05,0.23587253583094
0.459770114942529,5.23475634751284e-05,0.234314719746181
0.471264367816092,0.000236717847659525,0.22618430983099
0.448275862068966,0.000815896759780256,0.236589729904745
0.448275862068966,0.000104615298046599,0.230505588207223
0.459770114942529,4.9746762300512e-05,0.226625643191093
0.448275862068966,2.0267032914334e-05,0.236316123952802
0.448275862068966,6.40219572001356e-05,0.234040771723205
0.459770114942529,4.04610644846945e-05,0.239306673618174
0.448275862068966,0.000431413559973286,0.233642325117705
0.448275862068966,5.75468352670909e-05,0.235305798622744
0.459770114942529,0.000500586577958817,0.236816485846449
0.459770114942529,0.000496260587536078,0.232759773597055
0.448275862068966,0.000122769517395584,0.234139317037747
0.436781609195402,0.000113155501337966,0.234878379070967
0.482758620689655,7.45704652263694e-05,0.225020655298769
0.459770114942529,6.31081098142729e-05,0.227658131579081
0.471264367816092,0.000217547265555854,0.225739608024701
0.459770114942529,0.000487044288761301,0.228842367943138
0.448275862068966,0.00197686069589965,0.231647796156216
0.436781609195402,3.78807481097486e-05,0.234558041101682
0.448275862068966,7.4332598772367e-05,0.230861484806756
0.448275862068966,6.42870339775205e-05,0.233484286869585
0.459770114942529,5.16174962432785e-05,0.233969417420998
0.448275862068966,0.000194563601669051,0.236912120230321
0.459770114942529,7.85829929004906e-05,0.2251148276572
0.459770114942529,0.000126934674079716,0.230602959008266
0.448275862068966,0.000545257940271816,0.23004181283925
0.459770114942529,8.19086847598619e-05,0.233199296820294
0.448275862068966,0.000177255908781437,0.230150321236789
0.448275862068966,8.13169007785246e-05,0.230522589212703
0.459770114942529,0.00165817106978925,0.235894432192613
0.448275862068966,0.000234460798109194,0.232935305289701
0.459770114942529,0.000262971460976655,0.239006342228524
0.471264367816092,8.56641386727306e-05,0.22774315849726
0.471264367816092,0.000113836634231451,0.227605890332955
0.448275862068966,3.82327598170627e-05,0.22565269038637
0.459770114942529,5.87043949411696e-05,0.225347143614109
0.436781609195402,0.00010447986741096,0.234630490412672
0.448275862068966,6.88874604531315e-05,0.230023013470312
0.459770114942529,0.000101552108364255,0.234567626964116
0.436781609195402,0.000179618824018746,0.234785166440387
0.482758620689655,6.82750313665264e-05,0.229287575384447
0.448275862068966,0.000115849290373527,0.231834691318909
0.448275862068966,2.68935852652831e-05,0.23117604335726
0.459770114942529,0.000139629634094228,0.228081546801657
0.459770114942529,0.000155447933030145,0.231953525295554
0.471264367816092,8.48993415026408e-05,0.226880602398714
0.459770114942529,6.1415755926558e-05,0.225014878540424
0.459770114942529,0.000173434787377416,0.23457432857125
0.471264367816092,4.51497096302181e-05,0.226652891616539
0.448275862068966,0.000124953682642269,0.232980755606873
0.471264367816092,1.60234000206312e-05,0.235457086658629
0.459770114942529,0.000120669726959991,0.230901347356678
0.448275862068966,5.28435359598546e-05,0.231983296608119
0.448275862068966,2.07966576134784e-05,0.225100395195581
0.448275862068966,0.00385679459268365,0.233734657359889
0.436781609195402,1.55222400527423e-05,0.228422714946608
0.459770114942529,0.000132309202057817,0.230296665366427
0.448275862068966,0.000376035514921272,0.232381433778516
0.459770114942529,0.000119575333100112,0.232733316820956
0.459770114942529,5.61627235342372e-05,0.225747994575767
0.459770114942529,9.22330113004216e-05,0.227486065595655
0.436781609195402,0.000982484915604162,0.237179734310429
0.459770114942529,3.99151820927514e-05,0.225700155375142
0.448275862068966,6.357868352416e-05,0.229000006653823
0.448275862068966,2.17873818165543e-05,0.236772699007724
0.448275862068966,7.75248904253336e-05,0.238329524867689
0.459770114942529,0.000176891574335422,0.232267129968534
0.459770114942529,6.70490534366741e-05,0.239609460465585
0.448275862068966,5.58988709408114e-05,0.230351606227907
0.482758620689655,7.203474394736e-05,0.225130824892983
0.448275862068966,0.000192116169363929,0.228454581813749
0.448275862068966,6.82679304101934e-05,0.233727554367265
0.448275862068966,0.000164239667180216,0.237782362129529
0.459770114942529,9.89606320553125e-05,0.226741339298956
0.459770114942529,0.000299773748899844,0.223992678262989
0.459770114942529,8.35600552087422e-05,0.233679646367379
0.448275862068966,5.69752340616866e-05,0.231051286770885
0.459770114942529,0.000119819661705191,0.230369973412448
0.459770114942529,3.32642874578227e-05,0.231864391025888
0.448275862068966,3.79123959587835e-05,0.234787220679035
0.448275862068966,4.36649662473589e-05,0.230986434345671
0.436781609195402,3.31408902472465e-05,0.231064939547513
0.459770114942529,3.20685394108285e-05,0.239522905424989
0.459770114942529,0.000174567795571065,0.232512631950206
0.448275862068966,0.000557319556407564,0.238920351717736
0.448275862068966,0.000279737636446493,0.233800411882479
0.448275862068966,4.07785447522865e-05,0.231530501384684
0.448275862068966,3.2395881558615e-05,0.238586806938256
0.448275862068966,5.20153469548628e-05,0.231315290449938
0.459770114942529,2.20919417899206e-05,0.232892401851963
0.459770114942529,0.000211270741134378,0.230187681143873
0.459770114942529,4.42348278528417e-05,0.239809055432288
0.471264367816092,0.000145462106369574,0.221983506092993
0.448275862068966,7.60202260274017e-05,0.233158515628743
0.471264367816092,0.000168654989830975,0.226389217044626
0.459770114942529,0.000459612460384578,0.226363244488876
0.448275862068966,8.63426391300488e-05,0.230691630304403
0.471264367816092,9.06411880690614e-05,0.225650829102727
0.459770114942529,4.44804099203738e-05,0.240509531865949
0.471264367816092,0.000451456653884859,0.227613401019685
0.448275862068966,0.000176657558311688,0.230524331025018
0.459770114942529,0.000996348950382201,0.230911959291827
0.459770114942529,0.000242417245141953,0.227839992004099
0.448275862068966,7.68455343609417e-05,0.231593935779301
0.459770114942529,0.000243816106549743,0.222571237564264
0.459770114942529,0.000125982303010469,0.238814500802533
0.436781609195402,0.000804109240783226,0.231808378249977
0.459770114942529,0.000464871956377023,0.231278943677124
0.459770114942529,0.000107901022609947,0.230817873307453
0.459770114942529,4.5389290993306e-05,0.236534931253291
0.459770114942529,7.17329013476627e-05,0.228545999652589
0.459770114942529,0.000107824546298524,0.229239485452689
0.448275862068966,8.72724094891062e-05,0.227880383184813
0.436781609195402,0.00024074122308179,0.238827152311863
0.448275862068966,9.20771380466877e-05,0.234224215269599
0.448275862068966,9.55189967914102e-05,0.228459473422926
0.448275862068966,4.80578659899461e-05,0.224699652184808
0.448275862068966,2.07308460514399e-05,0.23600038432384
0.448275862068966,0.00013394039887867,0.229464091846379
0.448275862068966,7.62929307621997e-05,0.228779322364126
0.448275862068966,3.05238044732204e-05,0.232154194542314
0.471264367816092,0.000143063565294525,0.227277479481595
0.436781609195402,0.000200973347176782,0.231973205748667
0.448275862068966,0.000204777641257825,0.228520767187226
0.459770114942529,0.000144353606805403,0.235914793713735
0.459770114942529,3.23950178319861e-05,0.227295940850477
0.448275862068966,8.84276707632907e-05,0.235137784170873
0.448275862068966,2.03965600998403e-05,0.228169247142322
0.459770114942529,0.000127913749919868,0.22633352215923
