"seats_at_50_50","weight"
0.471264367816092,3.28091477836663e-05
0.482758620689655,4.98122141334329e-05
0.494252873563218,0.000135571296821291
0.505747126436782,0.000138348368378152
0.482758620689655,0.000241204543874131
0.459770114942529,0.000110568365946397
0.471264367816092,8.68218861086452e-05
0.448275862068966,7.82775775917559e-05
0.505747126436782,0.000120456028951884
0.448275862068966,0.000280355188386304
0.448275862068966,3.31196075266733e-05
0.494252873563218,0.000181381359257294
0.448275862068966,0.00020562080377073
0.482758620689655,0.00022749379479339
0.505747126436782,0.000169106981662619
0.494252873563218,0.000108773771427823
0.448275862068966,3.92888202018865e-05
0.482758620689655,9.20000815292932e-05
0.482758620689655,0.000190744312446242
0.482758620689655,0.000168254362355384
0.459770114942529,6.73553716077138e-05
0.471264367816092,0.000109793118829158
0.471264367816092,0.000130643428609129
0.448275862068966,0.000205290141348328
0.471264367816092,3.44181348175512e-05
0.482758620689655,0.000131683250813478
0.494252873563218,0.000114447337911118
0.494252873563218,0.00123289823225372
0.482758620689655,0.000184310239399389
0.448275862068966,0.000307501861864573
0.471264367816092,0.000356061948236873
0.505747126436782,7.06527010010283e-05
0.482758620689655,0.000183655591711526
0.494252873563218,3.09515589643409e-05
0.494252873563218,0.000156344537347281
0.494252873563218,0.000101492880657621
0.482758620689655,0.000112144115673924
0.482758620689655,0.00088569759326257
0.494252873563218,0.000199728641520586
0.471264367816092,7.10771476330819e-05
0.494252873563218,0.000276591753633518
0.494252873563218,0.000944328150931666
0.436781609195402,0.000285125196317122
0.471264367816092,0.000148573060008049
0.471264367816092,0.000548369175390929
0.471264367816092,0.000267552572005123
0.494252873563218,0.000175737532137725
0.482758620689655,7.5158562323607e-05
0.448275862068966,5.87956032830605e-05
0.482758620689655,0.000308394687544528
0.482758620689655,9.96336769924375e-05
0.494252873563218,0.000224590663475547
0.494252873563218,4.21711923736827e-05
0.482758620689655,0.000249476327888767
0.482758620689655,5.99464857352433e-05
0.482758620689655,0.000110580941544096
0.471264367816092,0.00015504501448031
0.448275862068966,0.000129016974914968
0.471264367816092,0.000243719633507079
0.494252873563218,5.77655638101376e-05
0.494252873563218,0.000123356425029005
0.505747126436782,2.77302184111723e-05
0.436781609195402,0.000142146566642555
0.482758620689655,0.000206783080018522
0.482758620689655,9.95090059224118e-05
0.471264367816092,0.000111574189227636
0.471264367816092,4.23018064109121e-05
0.494252873563218,0.000114179490739823
0.482758620689655,0.000224939405634622
0.482758620689655,0.000204120943576105
0.448275862068966,9.56336434425232e-05
0.494252873563218,0.000148263644711171
0.482758620689655,0.000189822391039917
0.459770114942529,0.000162639304741204
0.448275862068966,0.000324843842580413
0.448275862068966,4.70711951856777e-05
0.448275862068966,5.06563902401769e-05
0.471264367816092,6.44959382990026e-05
0.482758620689655,0.000127988945820087
0.436781609195402,3.71019321117071e-05
0.471264367816092,7.6644410780388e-05
0.471264367816092,0.000146720468527769
0.471264367816092,2.15385295857823e-05
0.448275862068966,0.00038644856935756
0.494252873563218,0.000195043633553728
0.482758620689655,0.000122692185960972
0.482758620689655,7.58428203060877e-05
0.494252873563218,0.000171069481980869
0.471264367816092,0.000133908039295278
0.459770114942529,0.000121377929052394
0.494252873563218,0.00029937159346652
0.448275862068966,0.00032165596139842
0.494252873563218,0.00113578143483246
0.448275862068966,9.63411183746635e-05
0.448275862068966,0.000158268515410674
0.494252873563218,9.41954681866518e-05
0.471264367816092,2.9951772312294e-05
0.494252873563218,4.42165128062013e-05
0.494252873563218,0.000108726672788192
0.471264367816092,0.000196511408249531
0.448275862068966,0.000237352146647614
0.494252873563218,0.000499525416648487
0.471264367816092,5.02624398642711e-05
0.494252873563218,5.63552568669746e-05
0.448275862068966,6.84370259541279e-05
0.494252873563218,0.000308161920240092
0.494252873563218,0.000630930601304791
0.436781609195402,0.000219870529235433
0.448275862068966,0.000137410610086068
0.482758620689655,3.54966141340354e-05
0.448275862068966,6.79605482668882e-05
0.505747126436782,0.000225929551329231
0.494252873563218,0.000125367743187941
0.505747126436782,4.59809011075507e-05
0.482758620689655,0.000288274271409355
0.494252873563218,0.000207003088395395
0.482758620689655,5.27139039978272e-05
0.494252873563218,9.02271088561121e-05
0.471264367816092,0.000382847887314146
0.459770114942529,0.00013791974983879
0.505747126436782,8.81363057673723e-05
0.494252873563218,0.000287082759998763
0.494252873563218,6.75688459471676e-05
0.482758620689655,0.000140598234318283
0.448275862068966,9.34462537508736e-05
0.448275862068966,0.000111210167175458
0.482758620689655,0.00030847525219553
0.448275862068966,9.70420397366431e-05
0.459770114942529,0.000121543254768476
0.482758620689655,0.000106159201568644
0.482758620689655,0.000331794933038811
0.482758620689655,0.000699951000567273
0.482758620689655,0.000112199262686943
0.448275862068966,0.000123038236960777
0.494252873563218,5.05938843863371e-05
0.494252873563218,0.000113315712041585
0.471264367816092,0.000266831175368903
0.494252873563218,0.00038383333932049
0.471264367816092,9.46805751700091e-05
0.482758620689655,0.000332007442592414
0.494252873563218,0.000253673449724376
0.448275862068966,3.69495074357853e-05
0.482758620689655,0.000325559943631174
0.482758620689655,0.000166276328810832
0.448275862068966,3.57574519342425e-05
0.482758620689655,0.000714818172974931
0.482758620689655,0.000108925770108765
0.459770114942529,5.13397147266357e-05
0.448275862068966,7.92983592085186e-05
0.482758620689655,0.000165969813635707
0.482758620689655,5.33247415574698e-05
0.494252873563218,4.36955862323745e-05
0.448275862068966,7.62331925788959e-05
0.494252873563218,0.000178768743783602
0.494252873563218,0.000142702857516563
0.482758620689655,0.00017294914200705
0.505747126436782,0.000245740794384481
0.459770114942529,0.000446311803737431
0.482758620689655,0.000154424499411618
0.482758620689655,0.00010628845014438
0.505747126436782,0.000186238188201359
0.459770114942529,0.00039898178552841
0.482758620689655,7.13211076168547e-05
0.482758620689655,0.000322383283127308
0.459770114942529,0.000174803786628572
0.505747126436782,0.000390721807258114
0.494252873563218,7.69591089690291e-05
0.436781609195402,0.00035460267126176
0.494252873563218,9.06338328059676e-05
0.494252873563218,8.6459149587671e-05
0.471264367816092,0.00074635295736193
0.482758620689655,0.000255803418934124
0.459770114942529,0.00011099219362642
0.471264367816092,5.62138414744516e-05
0.482758620689655,0.000454847418831904
0.471264367816092,0.00028463182510191
0.448275862068966,0.000123288232647484
0.448275862068966,0.000124277106353227
0.471264367816092,0.00038721792723506
0.517241379310345,6.65520065777638e-05
0.448275862068966,0.000102472448177517
0.448275862068966,6.01048636402891e-05
0.459770114942529,0.000333366496113417
0.482758620689655,4.27993014839577e-05
0.471264367816092,4.67416478494495e-05
0.459770114942529,0.000491399105921192
0.494252873563218,0.000232704934376264
0.494252873563218,9.38702910009581e-05
0.494252873563218,8.34099024436227e-05
0.459770114942529,1.83726317833256e-05
0.482758620689655,0.000329515657426089
0.471264367816092,0.000240835062502158
0.482758620689655,7.96194011764831e-05
0.482758620689655,0.00010152140665946
0.471264367816092,0.000104467551851534
0.482758620689655,6.31038773612496e-05
0.471264367816092,0.000520033384500489
0.471264367816092,0.000119654531006093
0.471264367816092,8.1625734160466e-05
0.494252873563218,0.000572293333350158
0.494252873563218,0.000221498189447134
0.448275862068966,0.00069721166792762
0.459770114942529,5.04304602279897e-05
0.482758620689655,4.79358242834485e-05
0.471264367816092,0.000197017449726977
0.482758620689655,0.000238592156728842
0.448275862068966,7.73389562657154e-05
0.471264367816092,0.000109085401713376
0.482758620689655,0.000154563279018286
0.494252873563218,0.000213842427379468
0.459770114942529,9.01956085467174e-05
0.482758620689655,0.000301742661154309
0.482758620689655,0.000104146840235765
0.482758620689655,0.00049801116388862
0.494252873563218,0.000590205094332292
0.494252873563218,0.000313989358587793
0.494252873563218,8.63114234486149e-05
0.482758620689655,0.000195585151702178
0.448275862068966,0.000135625317728854
0.482758620689655,0.00063226381890532
0.471264367816092,0.000119221130011082
0.471264367816092,0.000173112277815963
0.494252873563218,3.58442362366693e-05
0.471264367816092,0.000260713242113667
0.448275862068966,0.000138422997931821
0.471264367816092,9.93988086142782e-05
0.448275862068966,4.81131974383794e-05
0.459770114942529,0.000211894187832256
0.494252873563218,0.000110464628556555
0.482758620689655,0.00019006698098229
0.494252873563218,0.000278720906788004
0.482758620689655,7.92517888652908e-05
0.471264367816092,0.000114263809282661
0.494252873563218,0.000113433198244084
0.505747126436782,9.98261695397577e-05
0.494252873563218,0.000181837135222981
0.471264367816092,6.86085417161175e-05
0.494252873563218,9.84730661798137e-05
0.471264367816092,0.000523969627791119
0.459770114942529,0.000146222367200046
0.482758620689655,5.37618294808621e-05
0.471264367816092,0.000128948289870086
0.494252873563218,0.000169367793504136
0.482758620689655,0.000219719614691426
0.482758620689655,0.000173806114581003
0.482758620689655,8.07313642298962e-05
0.459770114942529,0.000569654697549728
0.482758620689655,7.28211579210452e-05
0.494252873563218,0.000276547632120996
0.494252873563218,3.84851985762909e-05
0.436781609195402,0.000180079071358182
0.482758620689655,0.000228812069797379
0.494252873563218,0.000252561830220606
0.482758620689655,0.000475510733191745
0.459770114942529,0.000140411251175953
0.448275862068966,8.31788912028371e-05
0.471264367816092,0.000220764272574811
0.494252873563218,2.62163801103217e-05
0.448275862068966,0.000128780604896301
0.448275862068966,6.82950981138578e-05
0.494252873563218,0.000125123867673512
0.482758620689655,0.000197470122193098
0.471264367816092,0.000311884304740484
0.494252873563218,0.000312963124519919
0.459770114942529,0.000109930966188495
0.459770114942529,0.000364838453565734
0.482758620689655,0.000161061674315677
0.448275862068966,7.79159746111221e-05
0.482758620689655,0.00058873164694956
0.482758620689655,0.000209695984555661
0.494252873563218,0.000177355972707714
0.482758620689655,0.000295323277640344
0.482758620689655,0.000102094035726325
0.448275862068966,0.000273831649206797
0.494252873563218,0.000345684540151245
0.494252873563218,0.000205852248867132
0.448275862068966,0.000335173371499894
0.482758620689655,0.000295741933231406
0.471264367816092,0.000149426401750511
0.482758620689655,7.06647042314835e-05
0.471264367816092,0.000116380337725364
0.494252873563218,5.24717786223464e-05
0.448275862068966,7.45808196175911e-05
0.494252873563218,3.25400907788441e-05
0.494252873563218,0.000413830602984667
0.482758620689655,8.18539419458506e-05
0.482758620689655,0.000393409646977517
0.482758620689655,5.67916686498032e-05
0.482758620689655,0.000131015923792707
0.436781609195402,0.000114050078526849
0.471264367816092,4.69225501066368e-05
0.448275862068966,0.000108864007199731
0.494252873563218,0.000210416161703063
0.448275862068966,9.98779440184663e-05
0.494252873563218,0.000321207693415644
0.459770114942529,8.82585007391704e-05
0.471264367816092,0.000168845141281483
0.494252873563218,0.000263735964417095
0.448275862068966,7.40090728203314e-05
0.448275862068966,0.000215468595964218
0.482758620689655,0.000558367736627028
0.494252873563218,6.74723495269945e-05
0.482758620689655,0.000120919380177646
0.494252873563218,0.000296280092583348
0.448275862068966,0.00031027733735404
0.482758620689655,0.000200601612018804
0.448275862068966,0.000501556264893659
0.471264367816092,0.00171036893136166
0.471264367816092,0.000143218214292531
0.482758620689655,0.000261369737683519
0.482758620689655,0.000160864985036162
0.448275862068966,0.000133890108272119
0.494252873563218,0.000143937502245184
0.471264367816092,5.1836107390655e-05
0.494252873563218,5.8377040504934e-05
0.482758620689655,6.71194532736174e-05
0.494252873563218,0.000194835000828157
0.494252873563218,0.000189521327112854
0.494252873563218,0.00112676987651493
0.448275862068966,0.000326228016579171
0.448275862068966,0.000498257650756038
0.459770114942529,0.000487037406730397
0.482758620689655,0.000524963250425455
0.471264367816092,0.000288192194490354
0.471264367816092,0.000120279475580101
0.471264367816092,7.94498356119674e-05
0.471264367816092,0.00023409790659518
0.482758620689655,0.000164002401917073
0.459770114942529,0.000539620084487961
0.482758620689655,5.04749770845043e-05
0.471264367816092,0.000180968190462106
0.448275862068966,5.05954688338149e-05
0.482758620689655,0.000460365089818616
0.494252873563218,0.000546084383246273
0.494252873563218,0.000135778514243987
0.471264367816092,2.93799399083471e-05
0.482758620689655,0.0005730026054219
0.471264367816092,4.43903471227377e-05
0.482758620689655,4.81291276997829e-05
0.448275862068966,5.85449317380539e-05
0.448275862068966,0.000339074495210878
0.494252873563218,0.000252409408128355
0.448275862068966,9.06064906972829e-05
0.448275862068966,0.000512545849643986
0.482758620689655,0.000225443554719878
0.482758620689655,9.61513044666615e-05
0.482758620689655,0.0001634427829403
0.482758620689655,0.000460273894225626
0.482758620689655,0.000374031396237545
0.448275862068966,8.34319814105621e-05
0.448275862068966,7.53910123834562e-05
0.494252873563218,0.000189336682031737
0.494252873563218,0.00340734430449739
0.471264367816092,0.000167914774024644
0.436781609195402,0.000158441059163182
0.482758620689655,0.000849662460739993
0.471264367816092,6.69139409157415e-05
0.471264367816092,0.000498486727531622
0.471264367816092,0.000174995465142694
0.482758620689655,3.80711843871629e-05
0.459770114942529,0.00015158033554083
0.471264367816092,0.000169105904282634
0.494252873563218,0.000396226769763493
0.482758620689655,0.000155414988274407
0.482758620689655,0.000156413616435569
0.494252873563218,0.000311517033312091
0.482758620689655,0.000131903758071625
0.494252873563218,0.00024226131276648
0.482758620689655,0.000130794330913158
0.471264367816092,4.92072463471444e-05
0.459770114942529,0.000154825209818921
0.459770114942529,0.000144307379771969
