step,efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share
9469,0.0018711036809356102,-0.019253628818405644,0.010155123636074953,0.4482758620689655,55,87,0.5740427639062996
9470,0.0018711036809356102,-0.019247666829070753,0.010109446042317258,0.4482758620689655,55,87,0.5740427639062996
9471,0.0018711036809356102,-0.01922555822568217,0.010052988158741219,0.4482758620689655,55,87,0.5740427639062996
9472,0.0018711036809356102,-0.01903746289900632,0.009572454928753929,0.4482758620689655,55,87,0.5740427639062996
9473,0.0013203090883585791,-0.01906165254207426,0.009646142450758547,0.4482758620689655,55,87,0.5740427639062996
9474,0.0013203090883585793,-0.019065103668721828,0.009672583474205436,0.4482758620689655,55,87,0.5740427639062996
9475,0.0013203090883585793,-0.019047056908688353,0.009534328696386362,0.4482758620689655,55,87,0.5740427639062996
9476,0.0013203090883585795,-0.018995857864234744,0.009142253186025483,0.4482758620689655,55,87,0.5740427639062996
9477,0.0013203090883585795,-0.01914992114117564,0.009535836023427667,0.4482758620689655,55,87,0.5740427639062996
9478,0.0013203090883585795,-0.019138213877880728,0.009446215814641857,0.4482758620689655,55,87,0.5740427639062998
9479,0.0013203090883585795,-0.01914172037504247,0.009473057114524208,0.4482758620689655,55,87,0.5740427639062998
9480,0.0013203090883585795,-0.019118374107604197,0.00929436809161912,0.4482758620689655,55,87,0.5740427639062997
9481,0.001320309088358547,-0.01909049217198744,0.009223156511895982,0.4482758620689655,55,87,0.5740427639062996
9482,0.001320309088358547,-0.01909656667349069,0.009238671706997926,0.45977011494252873,55,87,0.5740427639062996
9483,0.001320309088358547,-0.019048453590396086,0.009115773312557696,0.45977011494252873,55,87,0.5740427639062996
9484,0.001320309088358547,-0.019054641602421873,0.009163130798031405,0.45977011494252873,55,87,0.5740427639062996
9485,0.011250076829699232,-0.019284336677400482,-0.014966766377558744,0.45977011494252873,56,87,0.5740427639062996
9486,0.011250076829699264,-0.01924226559141684,-0.015071832695578147,0.45977011494252873,56,87,0.5740427639062996
9487,0.011250076829699232,-0.019243471579358906,-0.015068820687159519,0.45977011494252873,56,87,0.5740427639062996
9488,0.011250076829699262,-0.0192362425783138,-0.015086875642954066,0.45977011494252873,56,87,0.5740427639062996
9489,0.01125007682969923,-0.019232377242779708,-0.015117648672776903,0.45977011494252873,56,87,0.5740427639062996
9490,0.011250076829699295,-0.019085192852344668,-0.016288297118537423,0.45977011494252873,56,87,0.5740427639062996
9491,0.011250076829699264,-0.019273868496035407,-0.014787245875647798,0.45977011494252873,56,87,0.5740427639062997
9492,0.011250076829699264,-0.019272189329484157,-0.01480062079139736,0.45977011494252873,56,87,0.5740427639062997
9493,0.011250076829699264,-0.0193364398392053,-0.014640167703972778,0.45977011494252873,56,87,0.5740427639062996
9494,0.011250076829699264,-0.01926655878776229,-0.01481468381935217,0.45977011494252873,56,87,0.5740427639062998
9495,0.011250076829699297,-0.019239442419195285,-0.014882414738235355,0.45977011494252873,56,87,0.5740427639062998
9496,0.011250076829699262,-0.019150320595949233,-0.015105070807425793,0.45977011494252873,56,87,0.5740427639062996
9497,0.011250076829699297,-0.019246415697880326,-0.014864996311223778,0.45977011494252873,56,87,0.5740427639062998
9498,0.011250076829699297,-0.019300465803019473,-0.014434332269901776,0.45977011494252873,56,87,0.5740427639062997
9499,0.011250076829699297,-0.01925713104959803,-0.01454258477908125,0.45977011494252873,56,87,0.5740427639062997
9500,0.011250076829699297,-0.01918917624486527,-0.014712375043902692,0.45977011494252873,56,87,0.5740427639062996
9501,0.011250076829699297,-0.019178953425383893,-0.014737921296258387,0.45977011494252873,56,87,0.5740427639062997
9502,0.011250076829699297,-0.019148405149883585,-0.01481426557866742,0.45977011494252873,56,87,0.5740427639062997
9503,0.011250076829699297,-0.019095554421455496,-0.014946367436428708,0.45977011494252873,56,87,0.5740427639062996
9504,0.011250076829699297,-0.02116043016225111,-0.014887435822346723,0.47126436781609193,56,87,0.5740427639062996
9505,0.011250076829699264,-0.021076126610547363,-0.015559025945746586,0.47126436781609193,56,87,0.5740427639062996
9506,0.011250076829699262,-0.021084268234843884,-0.015538675824050404,0.45977011494252873,56,87,0.5740427639062996
9507,0.011250076829699262,-0.021084268234843884,-0.015538675824050404,0.45977011494252873,56,87,0.5740427639062996
9508,0.011250076829699264,-0.021135229782917042,-0.015411310769915152,0.45977011494252873,56,87,0.5740427639062996
9509,0.011250076829699297,-0.021205274577168587,-0.01485336129924646,0.45977011494252873,56,87,0.5740427639062997
9510,0.011250076829699295,-0.021193031952317143,-0.014883956307923852,0.45977011494252873,56,87,0.5740427639062996
9511,0.011250076829699295,-0.021192143494269344,-0.01489103653372251,0.45977011494252873,56,87,0.5740427639062996
9512,0.011250076829699295,-0.02119614220957977,-0.014881043364074236,0.45977011494252873,56,87,0.5740427639062996
9513,0.011250076829699295,-0.021202712114019806,-0.014864624874846482,0.45977011494252873,56,87,0.5740427639062996
9514,0.011250076829699295,-0.02120518058060783,-0.014844953178951846,0.45977011494252873,56,87,0.5740427639062996
9515,0.011250076829699295,-0.02119210231268065,-0.014949169432859675,0.45977011494252873,56,87,0.5740427639062996
9516,0.011250076829699295,-0.021185455066128678,-0.014965781205950572,0.45977011494252873,56,87,0.5740427639062996
9517,0.012038488953128427,-0.021154956525373914,-0.01519514714209878,0.45977011494252873,56,87,0.5740427639062998
9518,0.012038488953128427,-0.021151382736209423,-0.015223612276845773,0.45977011494252873,56,87,0.5740427639062998
9519,0.012861967018744957,-0.021126034874510924,-0.015046634497780457,0.45977011494252873,56,87,0.5740427639062998
9520,0.012861967018744922,-0.021199832926778406,-0.01445824322772504,0.45977011494252873,56,87,0.5740427639062996
9521,0.012861967018744922,-0.02123614256963413,-0.014367484323474875,0.45977011494252873,56,87,0.5740427639062996
9522,0.012861967018744922,-0.021217043807764457,-0.01441522168625144,0.47126436781609193,56,87,0.5740427639062997
9523,0.012861967018744955,-0.020896314376687153,-0.015217397259141726,0.47126436781609193,56,87,0.5740427639062996
9524,0.012861967018744954,-0.020888521075518973,-0.015279559262959614,0.47126436781609193,56,87,0.5740427639062995
9525,0.014124861396744135,-0.020743043682661333,-0.01574632728493003,0.47126436781609193,56,87,0.5740427639062995
9526,0.01412486139674407,-0.020800611141694514,-0.015287113980305194,0.47126436781609193,56,87,0.5740427639062996
9527,0.01412486139674407,-0.020811631851312296,-0.015199163912748821,0.47126436781609193,56,87,0.5740427639062996
9528,0.01412486139674407,-0.020784768960040445,-0.015266426464214958,0.47126436781609193,56,87,0.5740427639062995
9529,0.014124861396744038,-0.02073306854830026,-0.015395899269226193,0.47126436781609193,56,87,0.5740427639062995
9530,0.014124861396744038,-0.020664382377396096,-0.015567948152555567,0.47126436781609193,56,87,0.5740427639062995
9531,0.014124861396744036,-0.019799429643676758,-0.015147824178965225,0.47126436781609193,56,87,0.5740427639062995
9532,0.014124861396744036,-0.01974644813727966,-0.015280481968517274,0.47126436781609193,56,87,0.5740427639062995
9533,0.012005718608004458,-0.01983933803619431,-0.015525455553810769,0.47126436781609193,56,87,0.5740427639062995
9534,0.012005718608004458,-0.01975771288930339,-0.016175845654815498,0.47126436781609193,56,87,0.5740427639062995
9535,0.01200571860800446,-0.019820070400191514,-0.015679041223279816,0.47126436781609193,56,87,0.5740427639062996
9536,0.01200571860800446,-0.01991419372931691,-0.015443547892685285,0.47126436781609193,56,87,0.5740427639062996
9537,0.0018096934721592624,-0.019890145684207772,0.00942087578187771,0.47126436781609193,55,87,0.5740427639062996
9538,0.00180969347215923,-0.019890145684207772,0.00942087578187771,0.47126436781609193,55,87,0.5740427639062996
9539,0.0018096934721591974,-0.019921206012793458,0.009500316102346565,0.47126436781609193,55,87,0.5740427639062996
9540,0.0018096934721591974,-0.021000301461906568,0.00961893957680724,0.47126436781609193,55,87,0.5740427639062996
9541,0.0018096934721591974,-0.020989167278885,0.009590469028899625,0.47126436781609193,55,87,0.5740427639062996
9542,0.0018096934721591649,-0.020975081360798065,0.009554448967990669,0.47126436781609193,55,87,0.5740427639062995
9543,0.0018096934721591649,-0.02097984038401035,0.009566618816570688,0.47126436781609193,55,87,0.5740427639062995
9544,0.0018096934721591972,-0.02096576820114948,0.009458757666135157,0.47126436781609193,55,87,0.5740427639062994
9545,0.0018096934721591972,-0.020912440844465863,0.009050169906871736,0.47126436781609193,55,87,0.5740427639062994
9546,0.0018096934721592297,-0.02098283505659404,0.009230156142357554,0.47126436781609193,55,87,0.5740427639062995
9547,0.0018096934721591972,-0.02097600063194205,0.009177809725762485,0.47126436781609193,55,87,0.5740427639062994
9548,0.0018096934721591647,-0.02097745553517949,0.009181529137749233,0.47126436781609193,55,87,0.5740427639062994
9549,0.0018096934721591647,-0.0210847472259712,0.009455757359535282,0.47126436781609193,55,87,0.5740427639062994
9550,0.0018096934721591647,-0.021120504917234717,0.009547124846219507,0.47126436781609193,55,87,0.5740427639062994
9551,0.0018096934721591647,-0.021132851161945854,0.009641690548387868,0.47126436781609193,55,87,0.5740427639062994
9552,0.0018096934721591647,-0.021132851161945854,0.009641690548387868,0.47126436781609193,55,87,0.5740427639062994
9553,0.0018096934721591972,-0.021177943795445686,0.009987190396545208,0.47126436781609193,55,87,0.5740427639062994
9554,0.01830126277576989,-0.021160949473272406,-0.01562319011133338,0.47126436781609193,56,87,0.5740427639062994
9555,0.01830126277576989,-0.0211517748923179,-0.015646111191243546,0.47126436781609193,56,87,0.5740427639062994
9556,0.01830126277576989,-0.021137105100285103,-0.01568276273622366,0.47126436781609193,56,87,0.5740427639062994
9557,0.01830126277576989,-0.021075425736376663,-0.01583688685803016,0.47126436781609193,56,87,0.5740427639062994
9558,0.018956483799944447,-0.020986113016827845,-0.01586683191743168,0.47126436781609193,56,87,0.5740427639062994
9559,0.018956483799944447,-0.020966472024742888,-0.016023164832505096,0.47126436781609193,56,87,0.5740427639062995
9560,0.018977655338853244,-0.02096052171743601,-0.01639151413224528,0.47126436781609193,56,87,0.5740427639062994
9561,0.018977655338853244,-0.02093966115444279,-0.01655737419203809,0.47126436781609193,56,87,0.5740427639062995
9562,0.018977655338853244,-0.020916163442091018,-0.016744149030054403,0.47126436781609193,56,87,0.5740427639062994
9563,0.030086226113133056,-0.0209019106051066,-0.04308649529309552,0.47126436781609193,57,87,0.5740427639062995
9564,0.030086226113133017,-0.020888959945555174,-0.04319318265988286,0.47126436781609193,57,87,0.5740427639062994
9565,0.018902219726850175,-0.020817638679204387,-0.01685923503362621,0.47126436781609193,56,87,0.5740427639062994
9566,0.018902219726850175,-0.02090654519637125,-0.016636929643755044,0.47126436781609193,56,87,0.5740427639062994
9567,0.018902219726850175,-0.021540796999854672,-0.016682620416715435,0.47126436781609193,56,87,0.5740427639062994
9568,0.019291727714412687,-0.021522010367262756,-0.01682481246446854,0.47126436781609193,56,87,0.5740427639062994
9569,0.019291727714412687,-0.021557912040586658,-0.01673505694321285,0.47126436781609193,56,87,0.5740427639062994
9570,0.019291727714412687,-0.021550215347770796,-0.01679622815838178,0.47126436781609193,56,87,0.5740427639062994
9571,0.019291727714412687,-0.01824095339779863,-0.016778335590105577,0.47126436781609193,56,87,0.5740427639062995
9572,0.019291727714412687,-0.018165518251500146,-0.01696693520835451,0.47126436781609193,56,87,0.5740427639062995
9573,0.019291727714412687,-0.018210995058806523,-0.016605410732794663,0.47126436781609193,56,87,0.5740427639062995
9574,0.019291727714412687,-0.018172768357246127,-0.016701003862886397,0.47126436781609193,56,87,0.5740427639062994
9575,0.019516937868424,-0.01814696803497695,-0.016303069508336352,0.47126436781609193,56,87,0.5740427639062994
9576,0.019516937868424,-0.018118206349264643,-0.016531986592862757,0.47126436781609193,56,87,0.5740427639062994
9577,0.019516937868424032,-0.01803041633523339,-0.01723019672198437,0.47126436781609193,56,87,0.5740427639062994
9578,0.019516937868424032,-0.018088832876018257,-0.017084059897189773,0.47126436781609193,56,87,0.5740427639062994
9579,0.019516937868424032,-0.018097954510242653,-0.017061243798239187,0.47126436781609193,56,87,0.5740427639062994
9580,0.019516937868424,-0.018096598702326716,-0.017072020653443393,0.47126436781609193,56,87,0.5740427639062994
9581,0.019516937868424,-0.018214963797740125,-0.016776022936261768,0.47126436781609193,56,87,0.5740427639062994
9582,0.019516937868424,-0.01828814381389654,-0.01659308623847204,0.47126436781609193,56,87,0.5740427639062994
9583,0.019516937868424,-0.018221195124095924,-0.016760443795551465,0.47126436781609193,56,87,0.5740427639062994
9584,0.02150550114809054,-0.01798163794412133,-0.018100167071808747,0.47126436781609193,56,87,0.5740427639062994
9585,0.02150550114809054,-0.019818590371063594,-0.01815031306132119,0.47126436781609193,56,87,0.5740427639062994
9586,0.021505501148090543,-0.019819313123496274,-0.018148505269391404,0.47126436781609193,56,87,0.5740427639062994
9587,0.02122259436829088,-0.019837292205218238,-0.018127980761643223,0.47126436781609193,56,87,0.5740427639062995
9588,0.021222594368290916,-0.019879653006608766,-0.01802204289776031,0.47126436781609193,56,87,0.5740427639062995
9589,0.021222594368290878,-0.019886202937864916,-0.01800566403030939,0.47126436781609193,56,87,0.5740427639062994
9590,0.02122259436829088,-0.019886202937865027,-0.01800566403030957,0.47126436781609193,56,87,0.5740427639062994
9591,0.02126482591912566,-0.019884574065843208,-0.017961791113301935,0.47126436781609193,56,87,0.5740427639062994
9592,0.02126482591912566,-0.0198346298534835,-0.0183579819140285,0.47126436781609193,56,87,0.5740427639062994
9593,0.02126482591912566,-0.019723311113060915,-0.019240124176467113,0.47126436781609193,56,87,0.5740427639062994
9594,0.010754931988721506,-0.019684126500180477,0.006101145330176484,0.47126436781609193,55,87,0.5740427639062994
9595,0.010754931988721506,-0.019635488994702244,0.005730289098800815,0.47126436781609193,55,87,0.5740427639062994
9596,0.009715946616600536,-0.01977237345262539,0.005915216690436696,0.47126436781609193,55,87,0.5740427639062995
9597,0.009715946616600569,-0.01979010325247421,0.005960532631619417,0.47126436781609193,55,87,0.5740427639062995
9598,0.009715946616600569,-0.019780632826673528,0.005936327384104636,0.47126436781609193,55,87,0.5740427639062994
9599,0.009715946616600567,-0.01988130015636913,0.006703847374470578,0.47126436781609193,55,87,0.5740427639062994
9600,0.0077761949797562225,-0.020321909062067767,0.009308248031920263,0.47126436781609193,55,87,0.5740427639062995
9601,0.007776194979756189,-0.02041841966649416,0.01004739253066321,0.47126436781609193,55,87,0.5740427639062994
9602,0.009238759832696735,-0.020067884385654988,0.007741620550550105,0.47126436781609193,55,87,0.5740427639062995
9603,0.009534559807633606,-0.019975621345460493,0.0075315933379344465,0.47126436781609193,55,87,0.5740427639062995
9604,0.009775829847173616,-0.019978157224508908,0.00735712951258512,0.47126436781609193,55,87,0.5740427639062994
9605,0.009775829847173616,-0.019936144560223634,0.007036405843903016,0.47126436781609193,55,87,0.5740427639062995
9606,0.009775829847173585,-0.01991663765789642,0.006887543632475637,0.47126436781609193,55,87,0.5740427639062995
