efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
0.0013742890331872014,-0.026302813886562193,-0.043887154196117176,0.43820224719101125,55,89,0.57404276390629938,248,59
0.0013742890331872014,-0.025966736131111556,-0.043010860041938839,0.43820224719101125,55,89,0.57404276390629938,249,59
-0.0080226921827656946,-0.025951288665932104,-0.066324932129494252,0.43820224719101125,54,89,0.57404276390629949,250,59
-0.0080226921827656946,-0.026076493961822655,-0.06665832573669811,0.43820224719101125,54,89,0.57404276390629949,251,59
-0.0080226921827656946,-0.026203757647687786,-0.067550811964841653,0.43820224719101125,54,89,0.57404276390629938,252,59
-0.0089771772775562066,-0.026257025205844275,-0.067819364952762612,0.43820224719101125,54,89,0.57404276390629938,253,59
-0.0089771772775562066,-0.026248933266434293,-0.06779782608587448,0.449438202247191,54,89,0.57404276390629938,254,59
-0.0089771772775562066,-0.026253048064056261,-0.067808778822929322,0.449438202247191,54,89,0.57404276390629949,255,61
-0.0089771772775562066,-0.026267830115501378,-0.06791253904931531,0.449438202247191,54,89,0.57404276390629949,256,61
-0.0089771772775562066,-0.026377397833973304,-0.068682070218317279,0.449438202247191,54,89,0.57404276390629938,257,62
-0.0089771772775562083,-0.025872479018488548,-0.06514228559297934,0.449438202247191,54,89,0.57404276390629949,258,62
-0.0089771772775562083,-0.025882472940611856,-0.065212189390317282,0.449438202247191,54,89,0.57404276390629949,259,62
-0.0089771772775562395,-0.025762328600062556,-0.064372252189268842,0.449438202247191,54,89,0.5740427639062996,260,62
-0.0089771772775562395,-0.025794400801072093,-0.064596379704548748,0.449438202247191,54,89,0.57404276390629938,261,62
-0.0089771772775562066,-0.025696056651416055,-0.064334551567029857,0.449438202247191,54,89,0.57404276390629938,262,62
-0.0089771772775562066,-0.025662470372859625,-0.064245105614928577,0.449438202247191,54,89,0.57404276390629938,263,62
-0.0089771772775562066,-0.025646179575344208,-0.064201715512882812,0.449438202247191,54,89,0.57404276390629938,264,62
-0.0089771772775562066,-0.025662366247334201,-0.064244828289647629,0.449438202247191,54,89,0.57404276390629938,265,62
-0.0089771772775561736,-0.025652553039490211,-0.064218691448459347,0.449438202247191,54,89,0.57404276390629938,266,62
-0.0089771772775562066,-0.025782171978624091,-0.0645638285136408,0.449438202247191,54,89,0.57404276390629938,267,62
-0.0089771772775562083,-0.025825517473092141,-0.064679199150175601,0.449438202247191,54,89,0.57404276390629938,268,62
-0.0089771772775562083,-0.025891224458572282,-0.065138581783738436,0.449438202247191,54,89,0.57404276390629938,269,62
-0.0089771772775561736,-0.025888325179908689,-0.06513086562597814,0.449438202247191,54,89,0.57404276390629938,270,61
-0.0089771772775561736,-0.025842152439670696,-0.065007967418924284,0.449438202247191,54,89,0.57404276390629938,271,61
-0.0089771772775561736,-0.025858931818962816,-0.06512532324167751,0.449438202247191,54,89,0.57404276390629938,272,61
-0.0089771772775561736,-0.025849634516015851,-0.065060295187612915,0.449438202247191,54,89,0.57404276390629938,273,61
-0.0089771772775562066,-0.025829935367625345,-0.065007853967148407,0.449438202247191,54,89,0.57404276390629938,274,61
-0.0089771772775561753,-0.02577350589519134,-0.064857606574139914,0.449438202247191,54,89,0.57404276390629938,275,61
-0.0087485469627378402,-0.02575741448480795,-0.064885993396641556,0.449438202247191,54,89,0.57404276390629938,276,61
-0.0087485469627378402,-0.025774964098726705,-0.064932731572149474,0.449438202247191,54,89,0.57404276390629949,277,61
-0.0087485469627378732,-0.025744413233884877,-0.064719056765271038,0.449438202247191,54,89,0.5740427639062996,278,61
-0.0087485469627378402,-0.02572284218550358,-0.064661608167313686,0.449438202247191,54,89,0.57404276390629938,279,61
-0.0087485469627378732,-0.025730039671236105,-0.064680777335372489,0.449438202247191,54,89,0.57404276390629938,280,61
-0.0087485469627378402,-0.025700567262583296,-0.064602279045153477,0.449438202247191,54,89,0.5740427639062996,281,61
-0.0087485469627378715,-0.025711032853919735,-0.064630154836727766,0.449438202247191,54,89,0.57404276390629949,282,61
-0.0087485469627378715,-0.025391339788551015,-0.062397825907317614,0.449438202247191,54,89,0.57404276390629949,283,61
-0.0087485469627378715,-0.02531713366893984,-0.0622001442241744,0.449438202247191,54,89,0.57404276390629938,284,61
-0.0087485469627378715,-0.025038603566317041,-0.061457554748099052,0.449438202247191,54,89,0.57404276390629949,285,61
-0.0093406994781174233,-0.025052886030039523,-0.061453518934500927,0.449438202247191,54,89,0.57404276390629949,286,61
-0.0093406994781174233,-0.025103310853781591,-0.061805149377106031,0.449438202247191,54,89,0.57404276390629949,287,61
-0.0093406994781174233,-0.025490190775670385,-0.062836241864773476,0.449438202247191,54,89,0.57404276390629949,288,61
-0.0093406994781173903,-0.025560501488005927,-0.06302343465065946,0.449438202247191,54,89,0.57404276390629949,289,61
-0.0093406994781173903,-0.025519494467092341,-0.062914266306679706,0.449438202247191,54,89,0.57404276390629949,290,60
-0.0093406994781173903,-0.02553558707172221,-0.06302652057442977,0.449438202247191,54,89,0.57404276390629938,291,60
-0.0093406994781173903,-0.025549193459310948,-0.063062745588088234,0.449438202247191,54,89,0.57404276390629938,292,60
-0.0093406994781173903,-0.025540676693694309,-0.063040071211256751,0.449438202247191,54,89,0.57404276390629938,293,60
-0.0093406994781173903,-0.025560211428616419,-0.063092077665242274,0.449438202247191,54,89,0.57404276390629938,294,60
-0.0093406994781173903,-0.025691526242393681,-0.064008694421692561,0.449438202247191,54,89,0.57404276390629938,295,60
-0.0093406994781173903,-0.025713996067749934,-0.064165652532658879,0.449438202247191,54,89,0.57404276390629938,296,60
-0.0093406994781173903,-0.025717778370480282,-0.064192076207448143,0.449438202247191,54,89,0.57404276390629938,297,60
-0.0093406994781173903,-0.026030789810264521,-0.065024758743447583,0.449438202247191,54,89,0.57404276390629938,298,60
-0.0094927081003215574,-0.026006528382904959,-0.065524419040450602,0.449438202247191,54,89,0.57404276390629938,299,60
-0.0094927081003215574,-0.026006528382904959,-0.065524419040450602,0.449438202247191,54,89,0.57404276390629938,300,60
-0.0094927081003215903,-0.026076127665969118,-0.065709537985898112,0.449438202247191,54,89,0.57404276390629938,301,60
-0.0091068247397013222,-0.026069423200007158,-0.065746273439728206,0.449438202247191,54,89,0.57404276390629938,302,60
-0.0091068247397012893,-0.026188799024345011,-0.066581827656213774,0.449438202247191,54,89,0.57404276390629938,303,60
-0.0091068247397012581,-0.026250520859491977,-0.066745959443889002,0.449438202247191,54,89,0.57404276390629949,304,60
-0.0087000765393750578,-0.02621221080529379,-0.066684274618100267,0.449438202247191,54,89,0.5740427639062996,305,60
-0.0087000765393750578,-0.026217982285618113,-0.066724698053967746,0.449438202247191,54,89,0.5740427639062996,306,60
-0.0087000765393750578,-0.026324558838880852,-0.067471546311046765,0.449438202247191,54,89,0.57404276390629949,307,60
-0.0087000765393750578,-0.026317977446290053,-0.06745404335383226,0.449438202247191,54,89,0.57404276390629949,308,60
-0.0064888682263024699,-0.026205895797897449,-0.066873858469778627,0.449438202247191,54,89,0.57404276390629949,309,60
-0.0064888682263024699,-0.026399584468970505,-0.068232220341148356,0.449438202247191,54,89,0.57404276390629949,310,60
-0.0064888682263024369,-0.026403310964232096,-0.068258378392605332,0.449438202247191,54,89,0.57404276390629949,311,60
-0.0064888682263024699,-0.026421052836576475,-0.068382929330991257,0.449438202247191,54,89,0.57404276390629949,312,60
-0.0064888682263024699,-0.026442807557900849,-0.068535678789443708,0.449438202247191,54,89,0.57404276390629949,313,60
-0.0064888682263024369,-0.026436679266926499,-0.068519376838954357,0.43820224719101125,54,89,0.57404276390629949,314,60
-0.0064888682263024369,-0.026480468119763678,-0.068635850121222364,0.43820224719101125,54,89,0.57404276390629949,315,60
-0.0064888682263024699,-0.026475745687305263,-0.068623290120792768,0.43820224719101125,54,89,0.57404276390629949,316,60
-0.0064888682263024699,-0.026670166322779298,-0.069140155641991441,0.43820224719101125,54,89,0.57404276390629938,317,61
-0.0064888682263024699,-0.026689009663967811,-0.069190226020105453,0.43820224719101125,54,89,0.57404276390629938,318,61
-0.0068664800023621828,-0.026715355911860805,-0.069378309196411123,0.43820224719101125,54,89,0.57404276390629949,319,61
-0.0068664800023621828,-0.026654008337249513,-0.068947532313385018,0.43820224719101125,54,89,0.5740427639062996,320,61
-0.0068664800023622158,-0.023452823216439489,-0.069640729417782279,0.43820224719101125,54,89,0.5740427639062996,321,61
-0.0068664800023622149,-0.023623435385047298,-0.070839351222347469,0.43820224719101125,54,89,0.57404276390629949,322,61
-0.010354040282696413,-0.023702169460784739,-0.071357603696840924,0.43820224719101125,54,89,0.57404276390629938,323,61
-0.010354040282696413,-0.023707283750730501,-0.071371175874975587,0.43820224719101125,54,89,0.57404276390629938,324,61
-0.01035404028269638,-0.023640448738252107,-0.070901105950231053,0.43820224719101125,54,89,0.57404276390629938,325,61
-0.010354040282696413,-0.023634600769160463,-0.070859989138961341,0.43820224719101125,54,89,0.57404276390629938,326,61
-0.010354040282696413,-0.023719584503511859,-0.071085470256172748,0.43820224719101125,54,89,0.57404276390629938,327,61
-0.010354040282696413,-0.023719337006532504,-0.071084813718336748,0.43820224719101125,54,89,0.57404276390629949,328,60
-0.010354040282696413,-0.023751926111523214,-0.071313974245791445,0.43820224719101125,54,89,0.57404276390629949,329,60
-0.010354040282696446,-0.02371383312339681,-0.071212915678087241,0.43820224719101125,54,89,0.57404276390629938,330,59
-0.010354040282696446,-0.023713998137426917,-0.071214076199554902,0.43820224719101125,54,89,0.57404276390629938,331,59
-0.010354040282696413,-0.023975337722222489,-0.071907040034714709,0.43820224719101125,54,89,0.5740427639062996,332,59
-0.010354040282696382,-0.0240837348450752,-0.072194219894217315,0.43820224719101125,54,89,0.5740427639062996,333,58
-0.010354040282696382,-0.024707202778320614,-0.072051871483594876,0.43820224719101125,54,89,0.5740427639062996,334,58
-0.010354040282696413,-0.024704352247577943,-0.072031824330154301,0.43820224719101125,54,89,0.57404276390629938,335,58
-0.010354040282696413,-0.024714546650762559,-0.072058831988059666,0.43820224719101125,54,89,0.57404276390629938,336,60
-0.010354040282696446,-0.024717870517625529,-0.072067637512644223,0.43820224719101125,54,89,0.57404276390629938,337,60
0.001134633036926537,-0.024870281290246044,-0.050081780131432094,0.43820224719101125,55,89,0.57404276390629938,338,60
0.001134633036926537,-0.024859750494469868,-0.050004570176186681,0.43820224719101125,55,89,0.57404276390629938,339,60
0.00038219765937793775,-0.024886740992229095,-0.050138163581694754,0.43820224719101125,55,89,0.57404276390629938,340,60
0.0003821976593779378,-0.024884479946434501,-0.050132292704401039,0.43820224719101125,55,89,0.5740427639062996,341,58
0.0003821976593779378,-0.024587819043427661,-0.049361502801157857,0.43820224719101125,55,89,0.5740427639062996,342,58
0.00038219765937790539,-0.024534666246795012,-0.049223295297099817,0.43820224719101125,55,89,0.5740427639062996,343,59
0.0003821976593779378,-0.024373803915559544,-0.048804828051645828,0.43820224719101125,55,89,0.57404276390629938,344,59
0.00038219765937793775,-0.024334810884668823,-0.048518970536334173,0.43820224719101125,55,89,0.57404276390629949,345,59
0.0003821976593779378,-0.024378014979796636,-0.048835706016313166,0.43820224719101125,55,89,0.5740427639062996,346,59
0.0003821976593779378,-0.024419083043035417,-0.04913690927793881,0.43820224719101125,55,89,0.5740427639062996,347,59
0.00038219765937790539,-0.024736316529775482,-0.051467753363086115,0.43820224719101125,55,89,0.5740427639062996,348,59
0.00038219765937793775,-0.024877200948605127,-0.052505255259552026,0.43820224719101125,55,89,0.57404276390629949,349,59
0.00038219765937790533,-0.024921483634689823,-0.052831662138289263,0.43820224719101125,55,89,0.57404276390629949,350,59
0.0003821976593779378,-0.024759787043629355,-0.051640494157191866,0.43820224719101125,55,89,0.5740427639062996,351,59
0.00038219765937790539,-0.024812269690675515,-0.051777054594097732,0.43820224719101125,55,89,0.5740427639062996,352,58
0.00038219765937790533,-0.024731355233235441,-0.051181702060715623,0.43820224719101125,55,89,0.57404276390629949,353,58
0.00038219765937790539,-0.024732308701259642,-0.051188714694874939,0.43820224719101125,55,89,0.5740427639062996,354,58
0.00038219765937790539,-0.024743134565682334,-0.051268342204777752,0.43820224719101125,55,89,0.57404276390629949,355,58
0.00038219765937790533,-0.024635909733821792,-0.050480050221918295,0.43820224719101125,55,89,0.57404276390629949,356,58
0.00038219765937790533,-0.024686275323811957,-0.05085022125097529,0.43820224719101125,55,89,0.57404276390629949,357,58
0.00038219765937790533,-0.024743829865854217,-0.050999943090994815,0.43820224719101125,55,89,0.57404276390629949,358,57
0.00038219765937793775,-0.024817666659391113,-0.051191966696399367,0.43820224719101125,55,89,0.57404276390629949,359,57
0.00031275352473067219,-0.024822673575776943,-0.051248217972387357,0.43820224719101125,55,89,0.57404276390629949,360,57
0.00031275352473067219,-0.024822673575776943,-0.051248217972387357,0.43820224719101125,55,89,0.57404276390629949,361,57
0.00031275352473067219,-0.024806997011814547,-0.051207453147292269,0.43820224719101125,55,89,0.57404276390629938,362,57
0.0016956881119246654,-0.024537281623943863,-0.04963794645913553,0.43820224719101125,55,89,0.57404276390629938,363,57
0.0016956881119246654,-0.025069612396972252,-0.049616266532060735,0.43820224719101125,55,89,0.57404276390629938,364,57
0.013443029680410428,-0.025084146334819035,-0.026487680918176427,0.43820224719101125,56,89,0.57404276390629938,365,57
0.013443029680410428,-0.02508390161107632,-0.026485810428755963,0.43820224719101125,56,89,0.57404276390629938,366,57
0.010742310851830366,-0.025164348083894672,-0.026528212032165991,0.43820224719101125,56,89,0.57404276390629949,367,57
0.010742310851830366,-0.024996985870768484,-0.025250654101805818,0.43820224719101125,56,89,0.57404276390629949,368,57
0.0067152202041857378,-0.025862870952431338,-0.027157758896553925,0.43820224719101125,56,89,0.57404276390629938,369,57
0.0067152202041857378,-0.025872379209068597,-0.027230479121390195,0.43820224719101125,56,89,0.57404276390629938,370,57
0.0067152202041857378,-0.025865098414357801,-0.027211927592937061,0.43820224719101125,56,89,0.57404276390629938,371,58
0.0067152202041857378,-0.025814051025848772,-0.027081842854804833,0.43820224719101125,56,89,0.57404276390629938,372,58
0.0067152202041857378,-0.025802219402084936,-0.026991354414701664,0.43820224719101125,56,89,0.57404276390629938,373,58
0.0067152202041857378,-0.025785345618827171,-0.026948348744762238,0.43820224719101125,56,89,0.57404276390629938,374,60
0.0067152202041857378,-0.025783816871457366,-0.026944452328514022,0.43820224719101125,56,89,0.57404276390629949,375,60
0.0067152202041857378,-0.025781306502084655,-0.026938053936512669,0.43820224719101125,56,89,0.57404276390629949,376,60
0.0067152202041857378,-0.025294598453251438,-0.025696296929307312,0.449438202247191,56,89,0.57404276390629938,377,59
0.020632579453415883,-0.02527178914493089,-0.00054728929957893432,0.449438202247191,57,89,0.57404276390629938,378,59
0.020632579453415852,-0.025362028881596665,-0.00077274379464636108,0.449438202247191,57,89,0.57404276390629938,379,59
0.020632579453415883,-0.025345878720506976,-0.00073240009197812447,0.449438202247191,57,89,0.57404276390629949,380,59
0.020632579453415883,-0.025233811384515858,-0.00045238235041798243,0.449438202247191,57,89,0.57404276390629949,381,60
