efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
0.011127075844650463,-0.0025452541657978722,-0.011743037761098495,0.48314606741573035,57,89,0.57404276390629938,8740,60
0.011127075844650463,-0.0025426069135652263,-0.011736496838033288,0.48314606741573035,57,89,0.57404276390629938,8741,60
0.011127075844650463,-0.0024767138527136412,-0.011573664041153554,0.48314606741573035,57,89,0.57404276390629938,8742,60
0.011127075844650463,-0.0024730024585999377,-0.011564491310190151,0.48314606741573035,57,89,0.57404276390629949,8743,60
0.011127075844650463,-0.0020524757101574309,-0.010524291313705438,0.48314606741573035,57,89,0.57404276390629949,8744,60
0.011127075844650463,-0.0020436124815106371,-0.010502349081476956,0.48314606741573035,57,89,0.57404276390629949,8745,60
0.0055144432576557075,-0.0027150284110836198,-0.012540276636611634,0.48314606741573035,57,89,0.5740427639062996,8746,60
0.0055144432576557396,-0.0027452617461856121,-0.012781902868983083,0.48314606741573035,57,89,0.5740427639062996,8747,60
0.0055144432576557725,-0.0028825422700653469,-0.013880166952783983,0.48314606741573035,57,89,0.5740427639062996,8748,60
0.0051319057065206831,-0.002924313116773658,-0.014032407526702945,0.48314606741573035,57,89,0.57404276390629949,8749,60
0.0051319057065206831,-0.0030086181697301928,-0.014240565924267052,0.48314606741573035,57,89,0.57404276390629949,8750,59
0.005131905706520651,-0.003273611039921076,-0.014894412700462122,0.48314606741573035,57,89,0.57404276390629949,8751,59
0.0051319057065206831,-0.0032323784683657708,-0.014792719752545829,0.48314606741573035,57,89,0.57404276390629949,8752,59
0.005131905706520651,-0.0032160118615869315,-0.014661674884310564,0.48314606741573035,57,89,0.57404276390629949,8753,59
0.005131905706520618,-0.0030963380048015798,-0.01436642662691727,0.48314606741573035,57,89,0.57404276390629949,8754,59
0.0040457895625331331,-0.0033282307005194633,-0.015317796214960867,0.48314606741573035,57,89,0.57404276390629949,8755,59
0.0040457895625331331,-0.003334988800904215,-0.015371948804442313,0.48314606741573035,57,89,0.57404276390629949,8756,59
-0.012823391517137342,-0.0035189827757116099,-0.041842542301571597,0.48314606741573035,56,89,0.5740427639062996,8757,59
-0.012823391517137309,-0.003413537210590234,-0.041027810722381791,0.48314606741573035,56,89,0.5740427639062996,8758,59
-0.011042640182159311,-0.0031198589324654691,-0.040441108873088959,0.48314606741573035,56,89,0.5740427639062996,8759,59
-0.011042640182159311,-0.003146438305899224,-0.040508143359789493,0.48314606741573035,56,89,0.5740427639062996,8760,59
-0.01067827223531154,-0.0030968751605461309,-0.039945679339884334,0.48314606741573035,56,89,0.5740427639062996,8761,59
-0.010678272235311573,-0.0030955468341600234,-0.039935427944942571,0.48314606741573035,56,89,0.57404276390629949,8762,59
-0.010678272235311606,-0.0033301339482957326,-0.040526662013105452,0.48314606741573035,56,89,0.57404276390629949,8763,59
-0.010678272235311573,-0.0033486824201811594,-0.04057338544160706,0.48314606741573035,56,89,0.57404276390629949,8764,59
-0.01067827223531154,-0.0033505692488080552,-0.040587947136844681,0.48314606741573035,56,89,0.57404276390629949,8765,59
-0.010307463605204934,-0.0033264898178424485,-0.040345978168059217,0.48314606741573035,56,89,0.57404276390629949,8766,59
-0.01030746360520487,-0.0033047562814654263,-0.040291233691633441,0.48314606741573035,56,89,0.57404276390629949,8767,59
-0.01030746360520487,-0.0032495702515623615,-0.039865616995230335,0.48314606741573035,56,89,0.57404276390629949,8768,59
-0.010534699832737759,-0.0032680857055942258,-0.040015762904035024,0.48314606741573035,56,89,0.57404276390629949,8769,59
-0.010534699832737792,-0.0028003442081901975,-0.038836364519203678,0.48314606741573035,56,89,0.57404276390629938,8770,59
-0.010534699832737823,-0.0027740913023099889,-0.038770100513528319,0.48314606741573035,56,89,0.57404276390629949,8771,59
-0.010534699832737823,-0.0027740913023099889,-0.038770100513528319,0.48314606741573035,56,89,0.57404276390629949,8772,59
-0.010534699832737823,-0.002697991979991099,-0.038577980170253205,0.48314606741573035,56,89,0.57404276390629949,8773,59
-0.010786518466071262,-0.0027410484248044931,-0.039175355027628263,0.48314606741573035,56,89,0.57404276390629949,8774,59
-0.010786518466071262,-0.0027019656330820041,-0.0390766421109877,0.48314606741573035,56,89,0.57404276390629938,8775,59
-0.010625473502852836,-0.0026562523153087492,-0.038882716192495614,0.48314606741573035,56,89,0.57404276390629938,8776,59
-0.0091648417842815546,-0.0023594140743747882,-0.038116442823164391,0.48314606741573035,56,89,0.57404276390629938,8777,59
-0.0091648417842815858,-0.0023456637470782304,-0.038081662566912228,0.48314606741573035,56,89,0.57404276390629938,8778,59
-0.0091648417842815546,-0.0023171226816908197,-0.03800946410598454,0.48314606741573035,56,89,0.57404276390629938,8779,59
-0.0074319665046586733,-0.0022767501828534487,-0.037556311572812882,0.48314606741573035,56,89,0.57404276390629938,8780,59
-0.0074319665046586733,-0.0022804292580375085,-0.037584686827579261,0.48314606741573035,56,89,0.57404276390629949,8781,59
-0.0074319665046586733,0.00096979828173271443,-0.037233568157302596,0.4943820224719101,56,89,0.57404276390629949,8782,59
-0.0074319665046586733,0.00097433842380645341,-0.037222077173283193,0.4943820224719101,56,89,0.5740427639062996,8783,59
-0.0074319665046586403,0.0010195097768000982,-0.03710773787402101,0.4943820224719101,56,89,0.57404276390629949,8784,60
-0.0074319665046586733,0.0010226231121940321,-0.03709985650433309,0.4943820224719101,56,89,0.57404276390629949,8785,60
-0.0074319665046586733,0.0010055250081781875,-0.037231742304378715,0.4943820224719101,56,89,0.57404276390629949,8786,60
-0.0074319665046586733,0.0010055250081781875,-0.037231742304378715,0.4943820224719101,56,89,0.57404276390629949,8787,60
-0.0074319665046586412,0.0011441207280370458,-0.036880786170842901,0.4943820224719101,56,89,0.57404276390629949,8788,61
-0.0062013512219781007,0.0011920614401664809,-0.037460830935323874,0.4943820224719101,56,89,0.5740427639062996,8789,61
-0.0062013512219781007,0.0011298456121680012,-0.037941641526225624,0.4943820224719101,56,89,0.5740427639062996,8790,61
-0.0062013512219781007,0.0011141275025967623,-0.038063163936775758,0.4943820224719101,56,89,0.5740427639062996,8791,61
0.0065927454317663064,0.0012889263257989114,-0.013746455162339277,0.4943820224719101,57,89,0.5740427639062996,8792,61
0.0065927454317662743,0.001333969455042272,-0.013634536915098649,0.4943820224719101,57,89,0.57404276390629949,8793,61
0.0065927454317662743,0.0012332874637194235,-0.014445521205290157,0.4943820224719101,57,89,0.57404276390629949,8794,61
0.0065927454317662743,0.0011597822999103169,-0.014628148676540689,0.4943820224719101,57,89,0.57404276390629949,8795,61
0.0065927454317662743,0.0011219192873316297,-0.014722200916768086,0.4943820224719101,57,89,0.5740427639062996,8796,61
0.0050014226771390134,0.0011015815739320312,-0.014833664713426023,0.4943820224719101,57,89,0.57404276390629949,8797,61
0.0050014226771390134,0.0010832703128237364,-0.014981284278944344,0.4943820224719101,57,89,0.57404276390629949,8798,61
0.0050014226771390134,0.002118357962209938,-0.014927426500092553,0.5056179775280899,57,89,0.5740427639062996,8799,61
0.0050014226771390455,0.0020842544948108666,-0.015012132147666163,0.5056179775280899,57,89,0.5740427639062996,8800,61
0.0050014226771390455,0.002139144651941649,-0.01487579132659188,0.5056179775280899,57,89,0.57404276390629949,8801,61
0.0050014226771390455,0.0020956868941555129,-0.014983737792009271,0.5056179775280899,57,89,0.5740427639062996,8802,62
0.0050014226771390455,0.0020089993782305138,-0.015683022375939257,0.5056179775280899,57,89,0.57404276390629949,8803,62
0.0050014226771390455,0.0021012794989561101,-0.015453782270110576,0.5056179775280899,57,89,0.57404276390629949,8804,63
0.0050014226771390455,0.0022594522631620428,-0.015060661397733007,0.5056179775280899,57,89,0.57404276390629949,8805,62
0.0050014226771390455,0.0022754734455030512,-0.014931368492788198,0.5056179775280899,57,89,0.57404276390629949,8806,62
0.0050014226771390134,0.0023901823909949771,-0.014006373758408552,0.5056179775280899,57,89,0.57404276390629949,8807,62
-0.0043781824578606396,0.0024440839146501192,-0.037094213036753268,0.5056179775280899,56,89,0.5740427639062996,8808,62
-0.0043781824578606387,0.0015704209939078062,-0.036739468082622573,0.4943820224719101,56,89,0.57404276390629949,8809,62
-0.0043781824578606387,0.0015655273226734545,-0.03675189450897335,0.4943820224719101,56,89,0.57404276390629949,8810,62
-0.0043781824578606387,0.0015107818946812346,-0.037175166195652726,0.4943820224719101,56,89,0.57404276390629949,8811,62
-0.0043781824578606387,0.0014684174417792795,-0.03728273115058809,0.4943820224719101,56,89,0.57404276390629949,8812,62
-0.0043781824578606387,0.0014226668367655071,-0.037398872594707519,0.4943820224719101,56,89,0.57404276390629949,8813,64
-0.0035456335309733003,0.0016838774904228693,-0.036916850640822098,0.4943820224719101,56,89,0.5740427639062996,8814,63
-0.0035456335309733003,0.0016746802260694249,-0.036988011903627965,0.4943820224719101,56,89,0.5740427639062996,8815,63
-0.0054223445407683129,0.0014406944389103726,-0.037632177284233861,0.4943820224719101,56,89,0.5740427639062996,8816,63
0.0047403658920605156,-0.01314332786536021,-0.017395372083426095,0.48314606741573035,57,89,0.5740427639062996,8817,63
0.0047403658920605156,-0.013194234157885121,-0.017808754398558561,0.48314606741573035,57,89,0.57404276390629949,8818,63
0.0047403658920605156,-0.013194135239256721,-0.017808507838562929,0.48314606741573035,57,89,0.57404276390629949,8819,63
0.0047403658920605156,-0.013269047315404348,-0.01799520311939061,0.48314606741573035,57,89,0.57404276390629949,8820,64
0.0047403658920605156,-0.01318184959427926,-0.017777884472915173,0.48314606741573035,57,89,0.57404276390629949,8821,64
0.0047403658920605156,-0.01316828402295156,-0.017667701639770748,0.48314606741573035,57,89,0.57404276390629938,8822,64
0.0047403658920605156,-0.013170172626442933,-0.017683040277865592,0.48314606741573035,57,89,0.57404276390629938,8823,64
-0.005264459508730346,-0.013237519594914926,-0.041948966046218554,0.48314606741573035,56,89,0.57404276390629938,8824,64
-0.005264459508730346,-0.01319001355192484,-0.041578408482395746,0.48314606741573035,56,89,0.57404276390629938,8825,64
-0.0052644595087303131,-0.013134599716846163,-0.04114640436833325,0.48314606741573035,56,89,0.57404276390629938,8826,64
-0.0052644595087303131,-0.013128258052533592,-0.0410969812094579,0.48314606741573035,56,89,0.57404276390629938,8827,64
-0.005264459508730248,-0.013128258052533592,-0.0410969812094579,0.48314606741573035,56,89,0.57404276390629938,8828,64
-0.005264459508730281,-0.013114939569036754,-0.041063073220190226,0.48314606741573035,56,89,0.57404276390629938,8829,65
-0.005264459508730281,-0.01333382622458712,-0.041620109296373817,0.48314606741573035,56,89,0.57404276390629938,8830,63
-0.0052644595087303139,-0.013307066247769228,-0.041552035739790931,0.48314606741573035,56,89,0.57404276390629949,8831,63
-0.0052644595087303139,-0.013293860478620467,-0.04151843939280371,0.48314606741573035,56,89,0.57404276390629949,8832,63
-0.005264459508730248,-0.013302747395502745,-0.041541048495543596,0.48314606741573035,56,89,0.57404276390629949,8833,61
-0.005264459508730248,-0.013435465463595753,-0.041878596802146284,0.48314606741573035,56,89,0.57404276390629949,8834,61
-0.0037910619337304967,-0.013317792466893352,-0.039846704578136861,0.48314606741573035,56,89,0.57404276390629949,8835,61
-0.0018648329435552848,-0.013085618816805034,-0.038297106240151015,0.48314606741573035,56,89,0.57404276390629949,8836,61
-0.0018648329435552848,-0.0085942751039713716,-0.038408898925381761,0.48314606741573035,56,89,0.5740427639062996,8837,61
-0.0018648329435552848,-0.0085989714305125808,-0.038445298174548843,0.48314606741573035,56,89,0.5740427639062996,8838,61
-0.0018648329435552848,-0.0085587419591041103,-0.038343087909124184,0.48314606741573035,56,89,0.57404276390629938,8839,61
-0.0018648329435552848,-0.0085514711504155461,-0.038324613296130433,0.48314606741573035,56,89,0.57404276390629938,8840,61
-0.0018648329435552848,-0.008551622002660797,-0.038324996606679471,0.48314606741573035,56,89,0.57404276390629938,8841,61
-0.0014029067684698008,-0.0085119421269040929,-0.038334865370457868,0.48314606741573035,56,89,0.57404276390629938,8842,61
-0.0014029067684698008,-0.0087523297688343327,-0.040200885529765723,0.48314606741573035,56,89,0.57404276390629938,8843,61
-0.0012702082467228107,-0.0087494187886337782,-0.040071167739051998,0.48314606741573035,56,89,0.57404276390629938,8844,61
-0.0012702082467228107,-0.0088217123974227984,-0.040254866595382334,0.48314606741573035,56,89,0.57404276390629938,8845,62
-0.00077056736360751736,-0.0088161415977000557,-0.04034103369561394,0.48314606741573035,56,89,0.57404276390629938,8846,62
-0.00077056736360754977,-0.0087728937890279024,-0.040004981244952297,0.48314606741573035,56,89,0.57404276390629938,8847,62
-0.00077056736360754977,-0.0087598729190794256,-0.039971895736047348,0.48314606741573035,56,89,0.57404276390629949,8848,62
-0.00077056736360754977,-0.0086695599150929947,-0.03974236523032771,0.48314606741573035,56,89,0.57404276390629938,8849,62
-0.0007705673636075823,-0.0088818924816702616,-0.040281873029288297,0.48314606741573035,56,89,0.57404276390629938,8850,62
-0.0007705673636075823,-0.0088425610386192455,-0.040181972821381681,0.48314606741573035,56,89,0.57404276390629949,8851,62
-0.0007705673636075823,-0.0088051113199854036,-0.039891099377374693,0.48314606741573035,56,89,0.57404276390629938,8852,62
-0.0007705673636075823,-0.0085672673966848967,-0.039286641223257819,0.48314606741573035,56,89,0.57404276390629938,8853,63
-0.0007705673636075823,-0.0085861664832471707,-0.03943341660429061,0.48314606741573035,56,89,0.57404276390629938,8854,63
-0.00077056736360754977,-0.011221187590427895,-0.039235333582126178,0.48314606741573035,56,89,0.57404276390629938,8855,63
-0.00077056736360754977,-0.0111766810010272,-0.038889730836786623,0.48314606741573035,56,89,0.57404276390629938,8856,63
-0.0007705673636075823,-0.011189353278917347,-0.038988116888304884,0.48314606741573035,56,89,0.57404276390629949,8857,63
-0.0007705673636075823,-0.010839570098732598,-0.038097816796053029,0.48314606741573035,56,89,0.57404276390629938,8858,63
-0.00077056736360754988,-0.01088378843093496,-0.038441227221489342,0.48314606741573035,56,89,0.57404276390629949,8859,63
0.008760650738347614,-0.010829599271237611,-0.013438571250514788,0.48314606741573035,57,89,0.57404276390629938,8860,63
0.0087606507383476469,-0.010592203684436474,-0.011525191791989015,0.48314606741573035,57,89,0.57404276390629938,8861,63
0.0087606507383476469,-0.010526026683466805,-0.011360218630081768,0.48314606741573035,57,89,0.57404276390629938,8862,63
0.0087606507383476469,-0.010448135792351487,-0.011165989582482008,0.48314606741573035,57,89,0.57404276390629938,8863,63
0.0087606507383476469,-0.010398248608595062,-0.011041559889326431,0.48314606741573035,57,89,0.57404276390629938,8864,63
0.008760650738347614,-0.010356516628641343,-0.010937452606675757,0.48314606741573035,57,89,0.57404276390629938,8865,63
0.008760650738347614,-0.010339341923887191,-0.010894602594720498,0.48314606741573035,57,89,0.57404276390629938,8866,63
0.008760650738347614,-0.010349184045686854,-0.010919158535062931,0.48314606741573035,57,89,0.57404276390629949,8867,64
0.0087606507383476469,-0.010325696872990675,-0.010730149493479002,0.48314606741573035,57,89,0.57404276390629949,8868,64
0.017307706946459927,-0.010467391077246369,0.012996957513345583,0.48314606741573035,58,89,0.57404276390629949,8869,64
0.017307706946459927,-0.010470736102472622,0.012988790861087262,0.48314606741573035,58,89,0.57404276390629949,8870,64
0.017307706946459927,-0.010456870816770936,0.013022642667984315,0.48314606741573035,58,89,0.57404276390629938,8871,63
0.017307706946459927,-0.010456870816770936,0.013022642667984315,0.48314606741573035,58,89,0.57404276390629949,8872,63
