csd_anchoring,chain
0.17289179822872544,1
0.1717674062739097,1
0.17221584385763491,1
0.17234775947912678,1
0.17344589409056024,1
0.17292944785276074,1
0.1730621642363776,1
0.1729812476081133,1
0.1751434034416826,1
0.17502872462657987,1
0.17543186180422266,1
0.17498081350729086,1
0.17417876241405653,1
0.17581573896353167,1
0.17574827321565617,1
0.17534456355283307,1
0.17545871559633028,1
0.17732669475296822,1
0.17678503245513555,1
0.17832699619771863,1
0.1784627092846271,1
0.17793050782741504,1
0.176920137562094,1
0.17725880551301684,1
0.17719096823574434,1
0.17705544933078393,1
0.17732669475296822,1
0.17701149425287357,1
0.17735124760076776,1
0.17945736434108528,1
0.17868217054263566,1
0.1795171339563863,1
0.1802189210320563,1
0.18057187622405013,1
0.18000780944943381,1
0.17890625,1
0.17961733697774307,1
0.1782642689601251,1
0.17798594847775176,1
0.17777777777777778,1
0.17766497461928935,1
0.1772250291488535,1
0.1777178103315343,1
0.17958557175748274,1
0.180390654921486,1
0.18006925740669488,1
0.18,1
0.17972350230414746,1
0.17993079584775087,1
0.180945063388398,1
0.18108419838523646,1
0.1816083108888034,1
0.18185313341022682,1
0.18234610917537747,1
0.1812572310065561,1
0.18157286044718582,1
0.1820641669887901,1
0.18086754453911696,1
0.1809376210771019,1
0.18044237485448195,1
0.18326230143355288,1
0.18287485470747772,1
0.18344345122425185,1
0.1828793774319066,1
0.18150019432568987,1
0.18238261544431508,1
0.1834044203179527,1
0.1834755624515128,1
0.18312040263259777,1
0.18326230143355288,1
0.18269602162997295,1
0.18301158301158302,1
0.1839568067875048,1
0.1837442218798151,1
0.18391689111196613,1
0.18248456790123457,1
0.18185328185328184,1
0.18269602162997295,1
0.18262548262548262,1
0.18255499807024314,1
0.1824507151140317,1
0.1826625386996904,1
0.18337218337218336,1
0.18560311284046693,1
0.18560311284046693,1
0.1855309218203034,1
0.1845913179507235,1
0.18422075398367665,1
0.18400621118012422,1
0.18372093023255814,1
0.18400621118012422,1
0.18414918414918416,1
0.18408736349453977,1
0.18415918845103393,1
0.18540202966432476,1
0.18511301636788777,1
0.18511301636788777,1
0.1850839515814135,1
0.1847953216374269,1
0.18426178418387223,1
0.184765625,1
0.1853448275862069,1
0.184765625,1
0.18488053270661967,1
0.18415918845103393,1
0.18409714061887975,1
0.18511224891689643,1
0.18517065515888584,1
0.18546168958742631,1
0.18509803921568627,1
0.18464566929133858,1
0.18464566929133858,1
0.18464566929133858,1
0.18356164383561643,1
0.18363351605324982,1
0.18348982785602505,1
0.18309859154929578,1
0.18295543393275998,1
0.182883939038687,1
0.18352206169465052,1
0.18352206169465052,1
0.18667186282151207,1
0.18630882924931932,1
0.18609168609168608,1
0.18529980657640233,1
0.18515655199072284,1
0.183532127741439,1
0.1837360951285002,1
0.18598382749326145,1
0.18562644119907765,1
0.18448475492087996,1
0.18441358024691357,1
0.18441358024691357,1
0.18427139552814187,1
0.18412942989214176,1
0.18412942989214176,1
0.18287037037037038,1
0.18157286044718582,1
0.18108419838523646,1
0.18056089127929312,1
0.1785986290936786,1
0.1782708492731446,1
0.1784073506891271,1
0.17889908256880735,1
0.1791044776119403,1
0.17903596021423107,1
0.17903596021423107,1
0.1776416539050536,1
0.17750573833205815,1
0.17782026768642448,1
0.17788829380260138,1
0.1744097486671744,1
0.1744097486671744,1
0.1766945925361767,1
0.17615793470007593,1
0.1765151515151515,1
0.1765151515151515,1
0.1765151515151515,1
0.17618147448015123,1
0.17545180722891565,1
0.17314221048660883,1
0.17323730098559514,1
0.1736322188449848,1
0.1736322188449848,1
0.17472401979444233,1
0.17492378048780488,1
0.17505720823798626,1
0.17507645259938837,1
0.17383035374667175,1
0.17532467532467533,1
0.17532467532467533,1
0.17445838084378562,1
0.17490494296577946,1
0.17533206831119544,1
0.17626859977107975,1
0.1765380206343141,1
0.17848882035466462,1
0.17890262751159197,1
0.17873831775700935,1
0.18036618620958317,1
0.18163985876814437,1
0.18038597873178416,1
0.18025078369905956,1
0.18025078369905956,1
0.18010963194988253,1
0.18025078369905956,1
0.1809598741148702,1
0.1803921568627451,1
0.1798983183418068,1
0.17986734295747173,1
0.1796875,1
0.1797577178585385,1
0.18010963194988253,1
0.17917485265225933,1
0.18009478672985782,1
0.18030842230130487,1
0.18102766798418973,1
0.17966903073286053,1
0.1795275590551181,1
0.1790341578327444,1
0.17857142857142858,1
0.1785013730874853,1
0.1785013730874853,1
0.17857142857142858,1
0.1785013730874853,1
0.1780821917808219,1
0.17724970783015193,1
0.17718068535825546,1
0.17603722373012795,1
0.17624223602484473,1
0.17679127725856697,1
0.17621998450813323,1
0.17608359133126936,1
0.1756078734079506,1
0.17624373312765138,1
0.1777178103315343,1
0.17830953299884214,1
0.17879256965944273,1
0.17804499612102406,1
0.1777691711851278,1
0.1777691711851278,1
0.17772603802871556,1
0.1766304347826087,1
0.17656189367481567,1
0.1770390413606494,1
0.17626728110599077,1
0.17665130568356374,1
0.17638036809815952,1
0.17592947489459562,1
0.1753916698509744,1
0.17552581261950287,1
0.1756601607347876,1
0.17572741194486982,1
0.17561349693251535,1
0.17613200306983884,1
0.17454825067281815,1
0.17381316998468607,1
0.17461538461538462,1
0.17528957528957528,1
0.17528957528957528,1
0.175357280803399,1
0.17603722373012795,1
0.17745060054242542,1
0.1748931208705791,1
0.17658498638661999,1
0.17637917637917638,1
0.17679127725856697,1
0.17713616855247757,1
0.17831893165750196,1
0.1781789638932496,1
0.1776470588235294,1
0.1772300469483568,1
0.17651632970451012,1
0.17624223602484473,1
0.17617384555684906,1
0.17572254335260115,1
0.17606177606177606,1
0.17414860681114552,1
0.17356010823347506,1
0.17349304482225658,1
0.17394665635871667,1
0.17413127413127413,1
0.1746031746031746,1
0.1746031746031746,1
0.17386276021588282,1
0.17364341085271318,1
0.1745227892481496,1
0.17537022603273578,1
0.1742690058479532,1
0.17440499414748342,1
0.1751170046801872,1
0.17433697347893914,1
0.17494181536074477,1
0.17631172839506173,1
0.174884437596302,1
0.1759722757027339,1
0.17610789980732178,1
0.17692307692307693,1
0.17796610169491525,1
0.17708333333333334,1
0.17708333333333334,1
0.17830953299884214,1
0.18069973087274124,1
0.18069973087274124,1
0.18076923076923077,1
0.17959495605655332,1
0.17993874425727413,1
0.18014564967420468,1
0.1798698813624187,1
0.17959495605655332,1
0.17993874425727413,1
0.17993874425727413,1
0.1798698813624187,1
0.1800076599004213,1
0.17976236105787657,1
0.17954632833525566,1
0.17961538461538462,1
0.18056089127929312,1
0.1800308404009252,1
0.18048592364057076,1
0.17939814814814814,1
0.17887432536622977,1
0.18076477404403243,1
0.18020793222949558,1
0.18016975308641975,1
0.17974487823734056,1
0.18023255813953487,1
0.17995356037151702,1
0.17893106119287375,1
0.17836593785960875,1
0.1791331031837361,1
0.1790644171779141,1
0.1775486827033219,1
0.1781190019193858,1
0.17846153846153845,1
0.17709923664122137,1
0.17750573833205815,1
0.1775987725354814,1
0.17835130970724192,1
0.17931835786212239,1
0.17924893534649633,1
0.17917956656346748,1
0.1775987725354814,1
0.1775987725354814,1
0.17807692307692308,1
0.17807692307692308,1
0.17807692307692308,1
0.17964533538936006,1
0.17868098159509202,1
0.1781609195402299,1
0.1776843714176538,1
0.17622324159021407,1
0.1761559037065342,1
0.17629063097514341,1
0.1761559037065342,1
0.17696737044145874,1
0.17696737044145874,1
0.17717140661029976,1
0.17780337941628263,1
0.17685758513931887,1
0.17610789980732178,1
0.17610789980732178,1
0.1758368603308965,1
0.17563412759415833,1
0.17615384615384616,1
0.17588325652841783,1
0.1751434034416826,1
0.174530111238972,1
0.1746641074856046,1
0.17504798464491364,1
0.17511520737327188,1
0.17498081350729086,1
0.17484662576687116,1
0.17572741194486982,1
0.17502872462657987,1
0.17480916030534352,1
0.17519083969465649,1
0.17519083969465649,1
0.17588706600534149,1
0.17588706600534149,1
0.17595419847328245,1
0.17595419847328245,1
0.17662835249042147,1
0.17903596021423107,1
0.17851681957186544,1
0.17865340474368782,1
0.17872177573670112,1
0.17879019908116386,1
0.17749904979095402,1
0.17763408139977177,1
0.1769406392694064,1
0.1776591688905833,1
0.17745620715917745,1
0.17772692601067888,1
0.1776591688905833,1
0.17903596021423107,1
0.17842165459397635,1
0.17848970251716248,1
0.1791044776119403,1
0.17732115677321156,1
0.17923076923076922,1
0.17846153846153845,1
0.17873651771956856,1
0.1787086856264412,1
0.1789149672951135,1
0.1790242028428736,1
0.17916186082276048,1
0.18006925740669488,1
0.18041634541249035,1
0.17917304747320062,1
0.1790242028428736,1
0.17978395061728394,1
0.18199532346063912,1
0.1804482225656878,1
0.1804482225656878,1
0.1801002699575781,1
0.17996146435452795,1
0.1816083108888034,1
0.17931835786212239,1
0.17829457364341086,1
0.17726396917148363,1
0.17719568567026195,1
0.17735703245749615,1
0.17763157894736842,1
0.17846034214618975,1
0.1787819253438114,1
0.17824892029839026,1
0.17831893165750196,1
0.17874015748031497,1
0.17881055533674675,1
0.1784037558685446,1
0.17784711388455537,1
0.17724970783015193,1
0.17718068535825546,1
0.1777950310559006,1
0.17800233190827827,1
0.1781408012446519,1
0.17883639203436158,1
0.1776908023483366,1
0.17741305197342713,1
0.17734375,1
0.17784711388455537,1
0.1779165040967616,1
0.17724970783015193,1
0.17731878409976617,1
0.17464021781408012,1
0.17573872472783825,1
0.17580707895760406,1
0.17580707895760406,1
0.17573872472783825,1
0.17587548638132297,1
0.1755813953488372,1
0.1735089078233927,1
0.1733385153517295,1
0.1740148263753414,1
0.17348927875243664,1
0.17301710730948677,1
0.1729498639720171,1
0.17379471228615864,1
0.17436893203883494,1
0.17404817404817405,1
0.17404817404817405,1
0.17631067961165048,1
0.176860148032723,1
0.1780392156862745,1
0.17802284363922805,1
0.1781631848640126,1
0.17758484609313338,1
0.17758484609313338,1
0.17758484609313338,1
0.17800632911392406,1
0.17828843106180667,1
0.17814726840855108,1
0.1778827233372688,1
0.1798504525777253,1
0.17966903073286053,1
0.178698224852071,1
0.1777167516673205,1
0.17755181853734844,1
0.17578125,1
0.1756440281030445,1
0.1756440281030445,1
0.17688402967590786,1
0.17688402967590786,1
0.17702227432590856,1
0.17610308473252637,1
0.17733798991074892,1
0.17754467754467754,1
0.1781832298136646,1
0.1782675947409126,1
0.17895962732919254,1
0.1786129407206509,1
0.1785437645236251,1
0.17763157894736842,1
0.17808749516066588,1
0.17829457364341086,1
0.17822549399457574,1
0.17822549399457574,1
0.17822549399457574,1
0.17839098328799066,1
0.17758821248545947,1
0.17745060054242542,1
0.18202764976958524,1
0.1819230769230769,1
0.1809487375669472,1
0.17917304747320062,1
0.18059815950920247,1
0.18087557603686635,1
0.18115384615384617,1
0.17958557175748274,1
0.17951668584579977,1
0.17972350230414746,1
0.1780506523407521,1
0.1778459179762361,1
0.17608861726508784,1
0.17718631178707225,1
0.17631479379493,1
0.1758490566037736,1
0.17565020731247644,1
0.1750753012048193,1
0.17547169811320754,1
0.175234521575985,1
0.17492492492492492,1
0.1757827235005658,1
0.1762481089258699,1
0.17718631178707225,1
0.17718631178707225,1
0.17745620715917745,1
0.17870722433460076,1
0.17891130567186905,1
0.1791555724610118,1
0.1795066413662239,1
0.1795066413662239,1
0.18115942028985507,1
0.18181818181818182,1
0.18328840970350405,1
0.18350038550501158,1
0.18308227114716108,1
0.18329466357308585,1
0.18322381136451488,1
0.1820294345468629,1
0.18146718146718147,1
0.1801002699575781,1
0.17864003073376872,1
0.1806201550387597,1
0.1806201550387597,1
0.1786833855799373,1
0.1786833855799373,1
0.17718541748333988,1
0.17633228840125392,1
0.17651663405088064,1
0.17644757433489827,1
0.176171875,1
0.17624071903087143,1
0.17582846003898636,1
0.17548638132295719,1
0.17357310398749023,1
0.1732499022291748,1
0.17311449785072294,1
0.17311449785072294,1
0.17284432305891534,1
0.1691948658109685,1
0.16997277323998444,1
0.171972049689441,1
0.1713952584531675,1
0.17132867132867133,1
0.17242718446601943,1
0.17424826522744796,1
0.17449922958397535,1
0.17424826522744796,1
0.1752021563342318,1
0.1739961759082218,1
0.17374665135859166,1
0.17301829268292682,1
0.17336874051593323,1
0.17369821360699353,1
0.17358203273696232,1
0.17511520737327188,1
0.17347725520431764,1
0.17522192203782325,1
0.17522192203782325,1
0.17448116833205227,1
0.17389620449264137,1
0.17376160990712075,1
0.1749123490455785,1
0.1751170046801872,1
0.17837626854020297,1
0.18121847109041522,1
0.1801002699575781,1
0.1800308404009252,1
0.18317972350230416,1
0.18332052267486548,1
0.18317972350230416,1
0.183532127741439,1
0.1840277777777778,1
0.18388589051657672,1
0.1840277777777778,1
0.18465690053970701,1
0.18255813953488373,1
0.18319719953325556,1
0.18319719953325556,1
0.18383210260396424,1
0.18376068376068377,1
0.182907965970611,1
0.18262548262548262,1
0.18164288468954878,1
0.18262548262548262,1
0.18262548262548262,1
0.18332690081049788,1
0.18304431599229287,1
0.18143621084797557,1
0.18129770992366412,1
0.18129770992366412,1
0.1824067022086824,1
0.1824067022086824,1
0.18199088145896655,1
0.18271417740712662,1
0.1838992750858451,1
0.1841100076394194,1
0.18122605363984676,1
0.18053435114503816,1
0.1808834729626809,1
0.18123100303951367,1
0.17893544733861835,1
0.17907064601435588,1
0.17951625094482238,1
0.17972001513431707,1
0.1791776688042248,1
0.17944843218738193,1
0.17889561270801815,1
0.17909882620219614,1
0.18026565464895636,1
0.17981790591805766,1
0.17974105102817975,1
0.17974105102817975,1
0.17994662600076247,1
0.18008393742846243,1
0.17967263037685574,1
0.17967263037685574,1
0.17947732513451192,1
0.1793394777265745,1
0.1790644171779141,1
0.1790644171779141,1
0.1816436251920123,1
0.18108728943338437,1
0.1819230769230769,1
0.18178324365872406,1
0.18157389635316698,1
0.1811175337186898,1
0.1811175337186898,1
0.1820641669887901,1
0.1810810810810811,1
0.18094135802469136,1
0.1808018504240555,1
0.18034682080924855,1
0.18041634541249035,1
0.1819230769230769,1
0.1816436251920123,1
0.18171340760660776,1
0.18171340760660776,1
0.18157389635316698,1
0.18276661514683154,1
0.18213457076566125,1
0.18230977211278485,1
0.18195836545875096,1
0.18083878414774912,1
0.18108419838523646,1
0.18122354751827627,1
0.18101460415065335,1
0.18087557603686635,1
0.18157695223654283,1
0.18258212375859434,1
0.18213058419243985,1
0.18206106870229008,1
0.18213058419243985,1
0.18206106870229008,1
0.182548794489093,1
0.18143297380585516,1
0.18157286044718582,1
0.18122354751827627,1
0.1807367613200307,1
0.18004587155963303,1
0.17936024371667936,1
0.17967263037685574,1
0.18022145857197402,1
0.17835365853658536,1
0.1782178217821782,1
0.1782178217821782,1
0.177407126611069,1
0.17778620166793024,1
0.17765151515151514,1
0.17689393939393938,1
0.1765595463137996,1
0.17711480362537765,1
0.17738275340393345,1
0.17758424839076106,1
0.17765151515151514,1
0.18209293539856442,1
0.17738275340393345,1
0.17928436911487758,1
0.17914941663530298,1
0.17941952506596306,1
0.1796317173994739,1
0.18014291086874765,1
0.1800751879699248,1
0.17667044167610418,1
0.1769578313253012,1
0.1771579344138711,1
0.1775595013222516,1
0.17662632375189108,1
0.17580340264650285,1
0.17593643586833144,1
0.17600302800908402,1
0.17593643586833144,1
0.1753123816736085,1
0.1744230041619372,1
0.17466918714555765,1
0.17353497164461248,1
0.17366628830874006,1
0.17386363636363636,1
0.17343453510436432,1
0.17284417549167927,1
0.17297501892505676,1
0.1731716559302766,1
0.17297501892505676,1
0.17450682852807284,1
0.17490494296577946,1
0.1783123329515082,1
0.17776931861438905,1
0.17819148936170212,1
0.17819148936170212,1
0.1770516717325228,1
0.17819148936170212,1
0.17778620166793024,1
0.17751703255109766,1
0.17785362153962836,1
0.17682695948504354,1
0.17696097006441833,1
0.17851739788199697,1
0.17851739788199697,1
0.17835595776772248,1
0.17822155237377543,1
0.1774193548387097,1
0.1774193548387097,1
0.1758076634109692,1
0.17587373167981962,1
0.1748489425981873,1
0.17419112114371707,1
0.1746987951807229,1
0.1755639097744361,1
0.1755639097744361,1
0.17655897821187078,1
0.17593984962406015,1
0.17582831325301204,1
0.17622641509433962,1
0.17622641509433962,1
0.1765595463137996,1
0.17702805155420773,1
0.17722960151802655,1
0.17722960151802655,1
0.17736422331940752,1
0.17669315172152858,1
0.17702805155420773,1
0.17716236722306525,1
0.1762481089258699,1
0.1765151515151515,1
0.17664897649734648,1
0.17551789077212807,1
0.17545180722891565,1
0.17471698113207548,1
0.17577828397873957,1
0.17577828397873957,1
0.1755117513267627,1
0.17631479379493,1
0.17752380952380953,1
0.1773886562618957,1
0.17819148936170212,1
0.17812381314090392,1
0.1785986290936786,1
0.1784627092846271,1
0.17873475609756098,1
0.17873475609756098,1
0.17873475609756098,1
0.17873475609756098,1
0.17922374429223745,1
0.1792919680243624,1
0.17911585365853658,1
0.17861205915813425,1
0.1788154897494305,1
0.17847669571807503,1
0.17747440273037543,1
0.17747440273037543,1
0.17733990147783252,1
0.17813918305597579,1
0.1771579344138711,1
0.17669172932330826,1
0.17722473604826547,1
0.17854463615903976,1
0.17755255255255256,1
0.17952578095596539,1
0.18109939759036145,1
0.1823639774859287,1
0.18093819806403574,1
0.18181818181818182,1
0.18071833648393196,1
0.18023475956077242,1
0.18043972706595907,1
0.17965204236006052,1
0.17958412098298676,1
0.17938066465256797,1
0.17938066465256797,1
0.17938066465256797,1
0.18055032039200905,1
0.18099547511312217,1
0.18065003779289493,1
0.18065003779289493,1
0.18065003779289493,1
0.18078668683812404,1
0.18123344684071133,1
0.18095957687948622,1
0.18089123867069487,1
0.1806184012066365,1
0.17993989481592787,1
0.17993989481592787,1
0.18113772455089822,1
